_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-10,C1844376,M1,1,0,DisGeNET,35,"Granulomatous Disease, Chronic, X-Linked",,-10,26,15,30182,42,253,9,3.6,1.2,581|847|3553|3576|4353|50506|50508|151056|653361,BAX|CAT|IL1B|CXCL8|MPO|DUOX2|NOX3|PLB1|NCF1,-8.9,0
1,-10,C1961121,M1,1,0,DisGeNET,35,Congenital vascular anomaly,,-10,26,15,30182,42,253,9,3.6,1.2,155|3586|5175|5595|5728|6347|7422|7490|29126,ADRB3|IL10|PECAM1|MAPK3|PTEN|CCL2|VEGFA|WT1|CD274,-8.9,0
1,-10,C3899645,M1,1,0,DisGeNET,35,Childhood Pleomorphic Xanthoastrocytoma,,-10,26,15,30182,42,253,9,3.6,1.2,207|1029|2670|3576|4193|5424|5594|7157|55872,AKT1|CDKN2A|GFAP|CXCL8|MDM2|POLD1|MAPK1|TP53|PBK,-8.9,0
1,-10,C0206138,M1,1,0,DisGeNET,35,CREST Syndrome,,-10,20,14,30182,59,253,10,4,1.2,595|857|3428|3569|3576|3586|4842|4843|7040|7124,CCND1|CAV1|IFI16|IL6|CXCL8|IL10|NOS1|NOS2|TGFB1|TNF,-8.9,0
1,-10,C4082974,M1,1,0,DisGeNET,35,Dupuytren's Disease,,-10,20,14,30182,59,253,10,4,1.2,367|596|3480|4318|5594|5595|7040|7124|10598|50506,AR|BCL2|IGF1R|MMP9|MAPK1|MAPK3|TGFB1|TNF|AHSA1|DUOX2,-8.9,0
1,-10,C0027707,M1,1,0,DisGeNET,35,"Nephritis, Interstitial",,-10,17,13,30182,79,253,11,4.3,1.3,1565|3569|3586|4353|4842|4843|6347|7040|7108|7124|7498,CYP2D6|IL6|IL10|MPO|NOS1|NOS2|CCL2|TGFB1|TM7SF2|TNF|XDH,-8.9,0
1,-10,C0022333,M1,1,0,DisGeNET,35,Jacksonian Seizure,,-10,14,12,30182,102,253,12,4.7,1.3,43|590|847|1128|2353|3553|3569|3630|4842|4843|5743|6530,ACHE|BCHE|CAT|CHRM1|FOS|IL1B|IL6|INS|NOS1|NOS2|PTGS2|SLC6A2,-8.9,0
1,-10,C0422850,M1,1,0,DisGeNET,35,"Seizures, Somatosensory",,-10,14,12,30182,102,253,12,4.7,1.3,43|590|847|1128|2353|3553|3569|3630|4842|4843|5743|6530,ACHE|BCHE|CAT|CHRM1|FOS|IL1B|IL6|INS|NOS1|NOS2|PTGS2|SLC6A2,-8.9,0
1,-10,C0422852,M1,1,0,DisGeNET,35,"Seizures, Auditory",,-10,14,12,30182,102,253,12,4.7,1.3,43|590|847|1128|2353|3553|3569|3630|4842|4843|5743|6530,ACHE|BCHE|CAT|CHRM1|FOS|IL1B|IL6|INS|NOS1|NOS2|PTGS2|SLC6A2,-8.9,0
1,-10,C0422853,M1,1,0,DisGeNET,35,Olfactory seizure,,-10,14,12,30182,102,253,12,4.7,1.3,43|590|847|1128|2353|3553|3569|3630|4842|4843|5743|6530,ACHE|BCHE|CAT|CHRM1|FOS|IL1B|IL6|INS|NOS1|NOS2|PTGS2|SLC6A2,-8.9,0
1,-10,C0422854,M1,1,0,DisGeNET,35,Gustatory seizure,,-10,14,12,30182,102,253,12,4.7,1.3,43|590|847|1128|2353|3553|3569|3630|4842|4843|5743|6530,ACHE|BCHE|CAT|CHRM1|FOS|IL1B|IL6|INS|NOS1|NOS2|PTGS2|SLC6A2,-8.9,0
1,-10,C0422855,M1,1,0,DisGeNET,35,Vertiginous seizure,,-10,14,12,30182,102,253,12,4.7,1.3,43|590|847|1128|2353|3553|3569|3630|4842|4843|5743|6530,ACHE|BCHE|CAT|CHRM1|FOS|IL1B|IL6|INS|NOS1|NOS2|PTGS2|SLC6A2,-8.9,0
1,-10,C0751056,M1,1,0,DisGeNET,35,Non-epileptic convulsion,,-10,14,12,30182,102,253,12,4.7,1.3,43|590|847|1128|2353|3553|3569|3630|4842|4843|5743|6530,ACHE|BCHE|CAT|CHRM1|FOS|IL1B|IL6|INS|NOS1|NOS2|PTGS2|SLC6A2,-8.9,0
1,-10,C0751110,M1,1,0,DisGeNET,35,Single Seizure,,-10,14,12,30182,102,253,12,4.7,1.3,43|590|847|1128|2353|3553|3569|3630|4842|4843|5743|6530,ACHE|BCHE|CAT|CHRM1|FOS|IL1B|IL6|INS|NOS1|NOS2|PTGS2|SLC6A2,-8.9,0
1,-10,C0751123,M1,1,0,DisGeNET,35,Atonic Absence Seizures,,-10,14,12,30182,102,253,12,4.7,1.3,43|590|847|1128|2353|3553|3569|3630|4842|4843|5743|6530,ACHE|BCHE|CAT|CHRM1|FOS|IL1B|IL6|INS|NOS1|NOS2|PTGS2|SLC6A2,-8.9,0
1,-10,C0751496,M1,1,0,DisGeNET,35,"Seizures, Sensory",,-10,14,12,30182,102,253,12,4.7,1.3,43|590|847|1128|2353|3553|3569|3630|4842|4843|5743|6530,ACHE|BCHE|CAT|CHRM1|FOS|IL1B|IL6|INS|NOS1|NOS2|PTGS2|SLC6A2,-8.9,0
1,-10,C3495874,M1,1,0,DisGeNET,35,Nonepileptic Seizures,,-10,14,12,30182,102,253,12,4.7,1.3,43|590|847|1128|2353|3553|3569|3630|4842|4843|5743|6530,ACHE|BCHE|CAT|CHRM1|FOS|IL1B|IL6|INS|NOS1|NOS2|PTGS2|SLC6A2,-8.9,0
1,-10,C4505436,M1,1,0,DisGeNET,35,Generalized Absence Seizures,,-10,14,12,30182,102,253,12,4.7,1.3,43|590|847|1128|2353|3553|3569|3630|4842|4843|5743|6530,ACHE|BCHE|CAT|CHRM1|FOS|IL1B|IL6|INS|NOS1|NOS2|PTGS2|SLC6A2,-8.9,0
1,-10,C0011303,M1,1,0,DisGeNET,35,Demyelinating Diseases,,-10,11,11,30182,156,253,14,5.5,1.4,2100|2670|3383|3553|3569|3575|3586|5467|5468|5594|6347|7124|7157|8989,ESR2|GFAP|ICAM1|IL1B|IL6|IL7R|IL10|PPARD|PPARG|MAPK1|CCL2|TNF|TP53|TRPA1,-8.9,0
1,-10,C0850741,M1,1,0,DisGeNET,35,Smoker's lung,,-10,72,21,30182,10,253,6,2.4,0.96,196|1543|1565|1869|2944|7157,AHR|CYP1A1|CYP2D6|E2F1|GSTM1|TP53,-8.9,0
1,-10,C0000786,M1,1,0,DisGeNET,35,Spontaneous abortion,,-10,9.5,11,30182,188,253,15,5.9,1.5,196|367|1277|1543|1545|1893|3553|3569|3593|3603|4133|4846|5054|7040|7046,AHR|AR|COL1A1|CYP1A1|CYP1B1|ECM1|IL1B|IL6|IL12B|IL16|MAP2|NOS3|SERPINE1|TGFB1|TGFBR1,-8.9,0
1,-10,C0149978,M1,1,0,DisGeNET,35,Adenocarcinoma of rectum,,-10,14,12,30182,103,253,12,4.7,1.3,596|1026|2697|2932|3091|3569|4615|5054|5594|7124|7157|29126,BCL2|CDKN1A|GJA1|GSK3B|HIF1A|IL6|MYD88|SERPINE1|MAPK1|TNF|TP53|CD274,-8.9,0
1,-10,C0270549,M1,1,0,DisGeNET,35,Generalized Anxiety Disorder,,-10,14,12,30182,103,253,12,4.7,1.3,31|278|596|847|2064|3630|4128|5444|6531|6532|6647|7124,ACACA|AMY1C|BCL2|CAT|ERBB2|INS|MAOA|PON1|SLC6A3|SLC6A4|SOD1|TNF,-8.9,0
1,-10,C2930619,M1,1,0,DisGeNET,35,Sex Differentiation Disorders,,-10,14,12,30182,103,253,12,4.7,1.3,367|595|841|1645|2100|3553|3569|4318|4615|7099|7490|8644,AR|CCND1|CASP8|AKR1C1|ESR2|IL1B|IL6|MMP9|MYD88|TLR4|WT1|AKR1C3,-8.9,0
1,-10,C0034155,M1,1,0,DisGeNET,35,"Purpura, Thrombotic Thrombocytopenic",,-10,16,13,30182,80,253,11,4.3,1.3,836|841|931|3553|5054|5743|6347|6774|7040|54106|107075310,CASP3|CASP8|MS4A1|IL1B|SERPINE1|PTGS2|CCL2|STAT3|TGFB1|TLR9|MTCO2P12,-8.9,0
1,-10,C4505456,M1,1,0,DisGeNET,35,HIV Coinfection,,-10,12,12,30182,129,253,13,5.1,1.4,154|581|940|1026|3315|3553|3569|3575|3586|3692|4193|5709|6347,ADRB2|BAX|CD28|CDKN1A|HSPB1|IL1B|IL6|IL7R|IL10|EIF6|MDM2|PSMD3|CCL2,-8.9,0
1,-10,C0011608,M1,1,0,DisGeNET,35,Dermatitis Herpetiformis,,-10,25,14,30182,43,253,9,3.6,1.2,596|3383|3576|4312|4314|6401|6646|7124|7422,BCL2|ICAM1|CXCL8|MMP1|MMP3|SELE|SOAT1|TNF|VEGFA,-8.8,0
1,-10,C0022593,M1,1,0,DisGeNET,35,Keratosis,,-10,25,14,30182,43,253,9,3.6,1.2,595|596|847|1029|2944|2946|4353|4780|7157,CCND1|BCL2|CAT|CDKN2A|GSTM1|GSTM2|MPO|NFE2L2|TP53,-8.8,0
1,-10,C0751292,M1,1,0,DisGeNET,35,Age-Related Memory Disorders,,-10,25,14,30182,43,253,9,3.6,1.2,43|596|1128|3553|3630|6531|6532|6774|7422,ACHE|BCL2|CHRM1|IL1B|INS|SLC6A3|SLC6A4|STAT3|VEGFA,-8.8,0
1,-10,C0751293,M1,1,0,DisGeNET,35,"Memory Disorder, Semantic",,-10,25,14,30182,43,253,9,3.6,1.2,43|596|1128|3553|3630|6531|6532|6774|7422,ACHE|BCL2|CHRM1|IL1B|INS|SLC6A3|SLC6A4|STAT3|VEGFA,-8.8,0
1,-10,C0751294,M1,1,0,DisGeNET,35,"Memory Disorder, Spatial",,-10,25,14,30182,43,253,9,3.6,1.2,43|596|1128|3553|3630|6531|6532|6774|7422,ACHE|BCL2|CHRM1|IL1B|INS|SLC6A3|SLC6A4|STAT3|VEGFA,-8.8,0
1,-10,C1304470,M1,1,0,DisGeNET,35,Generalized vitiligo,,-10,25,14,30182,43,253,9,3.6,1.2,847|1493|2944|3383|3569|5743|7054|7124|283871,CAT|CTLA4|GSTM1|ICAM1|IL6|PTGS2|TH|TNF|PGP,-8.8,0
1,-10,C1960870,M1,1,0,DisGeNET,35,Transformed migraine,,-10,25,14,30182,43,253,9,3.6,1.2,1576|2641|3569|4128|5743|6647|7442|9970|107075310,CYP3A4|GCG|IL6|MAOA|PTGS2|SOD1|TRPV1|NR1I3|MTCO2P12,-8.8,0
1,-10,C0162848,M1,1,0,DisGeNET,35,Lichenoid Eruptions,,-10,46,18,30182,18,253,7,2.8,1,931|3569|3576|7099|7124|7422|29126,MS4A1|IL6|CXCL8|TLR4|TNF|VEGFA|CD274,-8.8,0
1,-10,C1850383,M1,1,0,DisGeNET,35,"Neuropathy, Painful",,-10,46,18,30182,18,253,7,2.8,1,3553|3576|3586|4780|5468|6774|7124,IL1B|CXCL8|IL10|NFE2L2|PPARG|STAT3|TNF,-8.8,0
1,-10,C0028879,M1,1,0,DisGeNET,35,Odontogenic Cysts,,-10,33,16,30182,29,253,8,3.2,1.1,596|836|1029|3091|3586|4193|7124|7157,BCL2|CASP3|CDKN2A|HIF1A|IL10|MDM2|TNF|TP53,-8.8,0
1,-10,C0149504,M1,1,0,DisGeNET,35,"Encephalopathy, Toxic",,-10,33,16,30182,29,253,8,3.2,1.1,590|598|836|1728|2353|4780|5444|10728,BCHE|BCL2L1|CASP3|NQO1|FOS|NFE2L2|PON1|PTGES3,-8.8,0
1,-10,C0154659,M1,1,0,DisGeNET,35,Toxic Encephalitis,,-10,33,16,30182,29,253,8,3.2,1.1,590|598|836|1728|2353|4780|5444|10728,BCHE|BCL2L1|CASP3|NQO1|FOS|NFE2L2|PON1|PTGES3,-8.8,0
1,-10,C0280790,M1,1,0,DisGeNET,35,Adult Anaplastic Oligodendroglioma,,-10,33,16,30182,29,253,8,3.2,1.1,596|836|1029|2670|4842|4843|5728|7157,BCL2|CASP3|CDKN2A|GFAP|NOS1|NOS2|PTEN|TP53,-8.8,0
1,-10,C0751262,M1,1,0,DisGeNET,35,Adult Learning Disorders,,-10,33,16,30182,29,253,8,3.2,1.1,43|596|3162|3553|5447|7054|7099|7422,ACHE|BCL2|HMOX1|IL1B|POR|TH|TLR4|VEGFA,-8.8,0
1,-10,C0751263,M1,1,0,DisGeNET,35,Learning Disturbance,,-10,33,16,30182,29,253,8,3.2,1.1,43|596|3162|3553|5447|7054|7099|7422,ACHE|BCL2|HMOX1|IL1B|POR|TH|TLR4|VEGFA,-8.8,0
1,-10,C0860564,M1,1,0,DisGeNET,35,Retinoic acid syndrome,,-10,33,16,30182,29,253,8,3.2,1.1,196|3383|3553|3569|3576|5159|5175|653361,AHR|ICAM1|IL1B|IL6|CXCL8|PDGFRB|PECAM1|NCF1,-8.8,0
1,-10,C0860594,M1,1,0,DisGeNET,35,"Malignant melanoma, metastatic",,-10,33,16,30182,29,253,8,3.2,1.1,1493|1543|2064|3315|5743|7124|7157|54106,CTLA4|CYP1A1|ERBB2|HSPB1|PTGS2|TNF|TP53|TLR9,-8.8,0
1,-10,C1330966,M1,1,0,DisGeNET,35,Developmental Academic Disorder,,-10,33,16,30182,29,253,8,3.2,1.1,43|596|3162|3553|5447|7054|7099|7422,ACHE|BCL2|HMOX1|IL1B|POR|TH|TLR4|VEGFA,-8.8,0
1,-10,C1332943,M1,1,0,DisGeNET,35,Childhood Anaplastic Oligodendroglioma,,-10,33,16,30182,29,253,8,3.2,1.1,596|836|1029|2670|4842|4843|5728|7157,BCL2|CASP3|CDKN2A|GFAP|NOS1|NOS2|PTEN|TP53,-8.8,0
1,-10,C0200638,M1,1,0,DisGeNET,35,Eosinophil count procedure,,-10,4.9,8.9,30182,610,253,25,9.9,1.9,196|578|581|596|598|940|1029|1277|2720|3569|3727|4353|4843|5447|5465|5468|5709|5728|5970|6916|7157|9474|84830|115677|151056,AHR|BAK1|BAX|BCL2|BCL2L1|CD28|CDKN2A|COL1A1|GLB1|IL6|JUND|MPO|NOS2|POR|PPARA|PPARG|PSMD3|PTEN|RELA|TBXAS1|TP53|ATG5|ADTRP|NOSTRIN|PLB1,-8.8,0
1,-10,C0013395,M1,1,0,DisGeNET,35,Dyspepsia,,-10,20,13,30182,61,253,10,4,1.2,3553|4780|5054|5742|5743|6532|7040|7124|7157|7442,IL1B|NFE2L2|SERPINE1|PTGS1|PTGS2|SLC6A4|TGFB1|TNF|TP53|TRPV1,-8.8,0
1,-10,C0030524,M1,1,0,DisGeNET,35,Paratuberculosis,,-10,20,13,30182,61,253,10,4,1.2,847|3576|3586|3593|3630|4615|5743|5970|7099|29126,CAT|CXCL8|IL10|IL12B|INS|MYD88|PTGS2|RELA|TLR4|CD274,-8.8,0
1,-10,C0349631,M1,1,0,DisGeNET,35,Richter's syndrome,,-10,20,13,30182,61,253,10,4,1.2,595|596|695|1026|1027|1029|4609|6850|7157|29126,CCND1|BCL2|BTK|CDKN1A|CDKN1B|CDKN2A|MYC|SYK|TP53|CD274,-8.8,0
1,-10,C0015300,M1,1,0,DisGeNET,35,Exophthalmos,,-10,8.5,10,30182,225,253,16,6.3,1.5,207|931|1277|1493|3383|3480|3569|3643|4615|5159|5424|5447|5468|5728|7040|7046,AKT1|MS4A1|COL1A1|CTLA4|ICAM1|IGF1R|IL6|INSR|MYD88|PDGFRB|POLD1|POR|PPARG|PTEN|TGFB1|TGFBR1,-8.8,0
1,-10,C0009806,M1,1,0,DisGeNET,35,Constipation,,-10,5.9,9.4,30182,424,253,21,8.3,1.7,43|596|847|2353|2641|2812|3553|3569|3586|4312|4353|4780|4846|5444|5728|6531|6532|7054|7442|8972|50506,ACHE|BCL2|CAT|FOS|GCG|GP1BB|IL1B|IL6|IL10|MMP1|MPO|NFE2L2|NOS3|PON1|PTEN|SLC6A3|SLC6A4|TH|TRPV1|MGAM|DUOX2,-8.8,0
1,-10,C0020651,M1,1,0,DisGeNET,35,"Hypotension, Orthostatic",,-10,16,13,30182,82,253,11,4.3,1.3,153|154|367|841|857|3553|4842|5578|5579|6347|6531,ADRB1|ADRB2|AR|CASP8|CAV1|IL1B|NOS1|PRKCA|PRKCB|CCL2|SLC6A3,-8.8,0
1,-10,C0887833,M1,1,0,DisGeNET,35,"Carcinoma, Pancreatic Ductal",,-10,16,13,30182,82,253,11,4.3,1.3,596|1029|3091|3553|4609|4780|5468|6774|7124|7157|7422,BCL2|CDKN2A|HIF1A|IL1B|MYC|NFE2L2|PPARG|STAT3|TNF|TP53|VEGFA,-8.8,0
1,-10,C0007684,M1,1,0,DisGeNET,35,Central Nervous System Infection,,-10,24,14,30182,44,253,9,3.6,1.2,240|959|1493|2213|2596|3569|4615|7124|54106,ALOX5|CD40LG|CTLA4|FCGR2B|GAP43|IL6|MYD88|TNF|TLR9,-8.7,0
1,-10,C0022603,M1,1,0,DisGeNET,35,Seborrheic keratosis,,-10,24,14,30182,44,253,9,3.6,1.2,207|367|596|1029|2064|6774|7011|7124|7157,AKT1|AR|BCL2|CDKN2A|ERBB2|STAT3|TEP1|TNF|TP53,-8.7,0
1,-10,C0205768,M1,1,0,DisGeNET,35,Subependymal Giant Cell Astrocytoma,,-10,24,14,30182,44,253,9,3.6,1.2,367|2099|2100|3091|4314|4318|4609|7157|7422,AR|ESR1|ESR2|HIF1A|MMP3|MMP9|MYC|TP53|VEGFA,-8.7,0
1,-10,C0342302,M1,1,0,DisGeNET,35,Brittle diabetes,,-10,24,14,30182,44,253,9,3.6,1.2,847|3291|3569|3586|3630|4842|4846|6774|7124,CAT|HSD11B2|IL6|IL10|INS|NOS1|NOS3|STAT3|TNF,-8.7,0
1,-10,C0520575,M1,1,0,DisGeNET,35,Acute pyelonephritis,,-10,24,14,30182,44,253,9,3.6,1.2,55|2099|3383|3569|3576|3586|4318|6347|7099,ACP3|ESR1|ICAM1|IL6|CXCL8|IL10|MMP9|CCL2|TLR4,-8.7,0
1,-10,C1536999,M1,1,0,DisGeNET,35,cancer angiogenesis,,-10,24,14,30182,44,253,9,3.6,1.2,367|1545|3091|3757|3791|4318|6347|7124|7422,AR|CYP1B1|HIF1A|KCNH2|KDR|MMP9|CCL2|TNF|VEGFA,-8.7,0
1,-10,C4554117,M1,1,0,DisGeNET,35,"Diabetes Mellitus, Sudden-Onset",,-10,24,14,30182,44,253,9,3.6,1.2,847|3291|3569|3586|3630|4842|4846|6774|7124,CAT|HSD11B2|IL6|IL10|INS|NOS1|NOS3|STAT3|TNF,-8.7,0
1,-10,C4721413,M1,1,0,DisGeNET,35,Juvenile angiofibroma,,-10,24,14,30182,44,253,9,3.6,1.2,196|1277|2064|2944|4193|4318|4609|6347|7157,AHR|COL1A1|ERBB2|GSTM1|MDM2|MMP9|MYC|CCL2|TP53,-8.7,0
1,-10,C0026618,M1,1,0,DisGeNET,35,"Dental Fluorosis, Acquired",,-10,19,13,30182,62,253,10,4,1.2,596|1029|2099|2100|2950|4318|4353|6647|7040|7157,BCL2|CDKN2A|ESR1|ESR2|GSTP1|MMP9|MPO|SOD1|TGFB1|TP53,-8.7,0
1,-10,C0028880,M1,1,0,DisGeNET,35,Odontogenic Tumors,,-10,19,13,30182,62,253,10,4,1.2,596|1029|3569|4193|4843|5159|5594|5595|7157|7422,BCL2|CDKN2A|IL6|MDM2|NOS2|PDGFRB|MAPK1|MAPK3|TP53|VEGFA,-8.7,0
1,-10,C0079740,M1,1,0,DisGeNET,35,High Grade Lymphoma (neoplasm),,-10,19,13,30182,62,253,10,4,1.2,595|596|1029|1493|1571|3586|4318|4609|7157|11200,CCND1|BCL2|CDKN2A|CTLA4|CYP2E1|IL10|MMP9|MYC|TP53|CHEK2,-8.7,0
1,-10,C0279014,M1,1,0,DisGeNET,35,Childhood Germ Cell Tumor,,-10,19,13,30182,62,253,10,4,1.2,142|842|891|1645|2064|3791|5159|7157|7490|8644,PARP1|CASP9|CCNB1|AKR1C1|ERBB2|KDR|PDGFRB|TP53|WT1|AKR1C3,-8.7,0
1,-10,C3900101,M1,1,0,DisGeNET,35,Adult Germ Cell Tumor,,-10,19,13,30182,62,253,10,4,1.2,142|842|891|1645|2064|3791|5159|7157|7490|8644,PARP1|CASP9|CCNB1|AKR1C1|ERBB2|KDR|PDGFRB|TP53|WT1|AKR1C3,-8.7,0
1,-10,C0040115,M1,1,0,DisGeNET,35,Thymus Hyperplasia,,-10,32,16,30182,30,253,8,3.2,1.1,43|154|207|595|2099|5595|5728|29126,ACHE|ADRB2|AKT1|CCND1|ESR1|MAPK3|PTEN|CD274,-8.7,0
1,-10,C0272401,M1,1,0,DisGeNET,35,Virchow's node (disorder),,-10,32,16,30182,30,253,8,3.2,1.1,207|367|595|841|940|2099|5594|6774,AKT1|AR|CCND1|CASP8|CD28|ESR1|MAPK1|STAT3,-8.7,0
1,-10,C0276501,M1,1,0,DisGeNET,35,Human immunodeficiency virus II infection,,-10,32,16,30182,30,253,8,3.2,1.1,331|598|940|3162|5578|5579|5594|7157,XIAP|BCL2L1|CD28|HMOX1|PRKCA|PRKCB|MAPK1|TP53,-8.7,0
1,-10,C0547065,M1,1,0,DisGeNET,35,Mixed oligoastrocytoma,,-10,32,16,30182,30,253,8,3.2,1.1,367|857|2099|2100|3091|4314|4318|7157,AR|CAV1|ESR1|ESR2|HIF1A|MMP3|MMP9|TP53,-8.7,0
1,-10,C0854094,M1,1,0,DisGeNET,35,HIV-2 infection,,-10,32,16,30182,30,253,8,3.2,1.1,331|598|940|3162|5578|5579|5594|7157,XIAP|BCL2L1|CD28|HMOX1|PRKCA|PRKCB|MAPK1|TP53,-8.7,0
1,-10,C1442837,M1,1,0,DisGeNET,35,Myocardial necrosis,,-10,32,16,30182,30,253,8,3.2,1.1,596|2697|3569|4318|5578|5579|6401|7040,BCL2|GJA1|IL6|MMP9|PRKCA|PRKCB|SELE|TGFB1,-8.7,0
1,-10,C0003615,M1,1,0,DisGeNET,35,Appendicitis,,-10,16,12,30182,83,253,11,4.3,1.3,1493|3569|3576|3586|4353|4615|5054|6530|6647|7099|7124,CTLA4|IL6|CXCL8|IL10|MPO|MYD88|SERPINE1|SLC6A2|SOD1|TLR4|TNF,-8.7,0
1,-10,C0016382,M1,1,0,DisGeNET,35,Flushing,,-10,16,12,30182,83,253,11,4.3,1.3,148|3553|3586|5595|5742|5743|6401|7040|7099|7442|107075310,ADRA1A|IL1B|IL10|MAPK3|PTGS1|PTGS2|SELE|TGFB1|TLR4|TRPV1|MTCO2P12,-8.7,0
1,-10,C3899278,M1,1,0,DisGeNET,35,Early Rheumatoid Arthritis,,-10,16,12,30182,83,253,11,4.3,1.3,1493|2099|3569|3586|4314|4318|6774|7099|7124|7412|7422,CTLA4|ESR1|IL6|IL10|MMP3|MMP9|STAT3|TLR4|TNF|VCAM1|VEGFA,-8.7,0
1,-10,C4523846,M1,1,0,DisGeNET,35,MSI-high,,-10,16,12,30182,83,253,11,4.3,1.3,581|595|1493|3791|4437|5728|5743|6256|7157|29126|107075310,BAX|CCND1|CTLA4|KDR|MSH3|PTEN|PTGS2|RXRA|TP53|CD274|MTCO2P12,-8.7,0
1,-9.9,C0086133,M1,1,0,DisGeNET,35,Depressive Syndrome,,-9.9,24,14,30182,45,253,9,3.6,1.2,2931|2932|3569|4842|5444|5743|6403|6532|6647,GSK3A|GSK3B|IL6|NOS1|PON1|PTGS2|SELP|SLC6A4|SOD1,-8.7,0
1,-9.9,C0751072,M1,1,0,DisGeNET,35,Frontotemporal Lobar Degeneration,,-9.9,9.2,11,30182,195,253,15,5.9,1.5,847|2641|2670|3569|4780|4842|4846|5054|6347|6531|6532|6647|7040|7124|7422,CAT|GCG|GFAP|IL6|NFE2L2|NOS1|NOS3|SERPINE1|CCL2|SLC6A3|SLC6A4|SOD1|TGFB1|TNF|VEGFA,-8.7,0
1,-9.9,C2987145,M1,1,0,DisGeNET,35,Pancreatic Intraepithelial Neoplasia-3,,-9.9,44,17,30182,19,253,7,2.8,1,248|595|1026|1029|4609|5743|7157,ALPI|CCND1|CDKN1A|CDKN2A|MYC|PTGS2|TP53,-8.6,0
1,-9.9,C0034735,M1,1,0,DisGeNET,35,Raynaud Phenomenon,,-9.9,19,13,30182,63,253,10,4,1.2,2099|2944|2946|3091|3162|3569|4842|7124|7422|8989,ESR1|GSTM1|GSTM2|HIF1A|HMOX1|IL6|NOS1|TNF|VEGFA|TRPA1,-8.6,0
1,-9.9,C1298180,M1,1,0,DisGeNET,35,Single tumor,,-9.9,19,13,30182,63,253,10,4,1.2,207|1017|1029|1390|1543|1571|2064|5728|7099|7157,AKT1|CDK2|CDKN2A|CREM|CYP1A1|CYP2E1|ERBB2|PTEN|TLR4|TP53,-8.6,0
1,-9.9,C1504404,M1,1,0,DisGeNET,35,Hippocampal sclerosis,,-9.9,16,12,30182,84,253,11,4.3,1.3,836|2670|2697|3553|3586|4133|6347|6647|7040|7124|7422,CASP3|GFAP|GJA1|IL1B|IL10|MAP2|CCL2|SOD1|TGFB1|TNF|VEGFA,-8.6,0
1,-9.9,C0270844,M1,1,0,DisGeNET,35,Tonic Seizures,,-9.9,13,12,30182,108,253,12,4.7,1.3,43|590|847|1128|2353|3553|3569|3630|4842|4843|5743|6530,ACHE|BCHE|CAT|CHRM1|FOS|IL1B|IL6|INS|NOS1|NOS2|PTGS2|SLC6A2,-8.6,0
1,-9.9,C0024408,M1,1,0,DisGeNET,35,Machado-Joseph Disease,,-9.9,11,11,30182,135,253,13,5.1,1.4,367|581|2670|2946|3315|3569|4780|6531|6582|6647|7054|7124|7157,AR|BAX|GFAP|GSTM2|HSPB1|IL6|NFE2L2|SLC6A3|SLC22A2|SOD1|TH|TNF|TP53,-8.6,0
1,-9.9,C0005283,M1,1,0,DisGeNET,35,beta Thalassemia,,-9.9,9.1,10,30182,197,253,15,5.9,1.5,760|847|1277|1571|1576|2944|2946|5444|5594|6403|7040|7124|7422|7442|10598,CA2|CAT|COL1A1|CYP2E1|CYP3A4|GSTM1|GSTM2|PON1|MAPK1|SELP|TGFB1|TNF|VEGFA|TRPV1|AHSA1,-8.6,0
1,-9.8,C0038826,M1,1,0,DisGeNET,35,Superinfection,,-9.8,15,12,30182,85,253,11,4.3,1.3,596|847|3553|3569|3576|3586|5578|5579|6347|7124|9970,BCL2|CAT|IL1B|IL6|CXCL8|IL10|PRKCA|PRKCB|CCL2|TNF|NR1I3,-8.6,0
1,-9.8,C0242362,M1,1,0,DisGeNET,35,"Disk, Herniated",,-9.8,31,15,30182,31,253,8,3.2,1.1,207|3553|3569|3576|3586|4314|5743|7124,AKT1|IL1B|IL6|CXCL8|IL10|MMP3|PTGS2|TNF,-8.6,0
1,-9.8,C1096293,M1,1,0,DisGeNET,35,Macroangiopathy,,-9.8,31,15,30182,31,253,8,3.2,1.1,847|4318|4846|5054|5444|6347|6647|7422,CAT|MMP9|NOS3|SERPINE1|PON1|CCL2|SOD1|VEGFA,-8.6,0
1,-9.8,C1332460,M1,1,0,DisGeNET,35,Barrett's Adenocarcinoma,,-9.8,31,15,30182,31,253,8,3.2,1.1,596|2064|3315|5594|5743|7157|7422|107075310,BCL2|ERBB2|HSPB1|MAPK1|PTGS2|TP53|VEGFA|MTCO2P12,-8.6,0
1,-9.8,C4283978,M1,1,0,DisGeNET,35,Primary adenocarcinoma of lower third of esophagus due to Barrett esophagus,,-9.8,31,15,30182,31,253,8,3.2,1.1,596|2064|3315|5594|5743|7157|7422|107075310,BCL2|ERBB2|HSPB1|MAPK1|PTGS2|TP53|VEGFA|MTCO2P12,-8.6,0
