_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-12,C0034189,M1,1,0,DisGeNET,35,Pyemia,,-12,53,20,30182,24,190,8,4.2,1.5,836|3586|4843|5594|5595|7040|7099|7124,CASP3|IL10|NOS2|MAPK1|MAPK3|TGFB1|TLR4|TNF,-10,0
1,-12,C1266050,M1,1,0,DisGeNET,35,Poorly Differentiated Thyroid Carcinoma,,-12,29,17,30182,54,190,10,5.3,1.6,596|3553|3569|5595|5599|5743|5970|6774|7099|7124,BCL2|IL1B|IL6|MAPK3|MAPK8|PTGS2|RELA|STAT3|TLR4|TNF,-10,0
1,-12,C4083008,M1,1,0,DisGeNET,35,"Guillain-Barre Syndrome, Familial",,-12,29,17,30182,54,190,10,5.3,1.6,1432|3553|3569|3586|4843|5594|5599|5742|5743|7124,MAPK14|IL1B|IL6|IL10|NOS2|MAPK1|MAPK8|PTGS1|PTGS2|TNF,-10,0
1,-12,C0024535,M1,1,0,DisGeNET,35,"Malaria, Falciparum",,-12,14,13,30182,158,190,14,7.4,1.9,154|836|1116|2944|2946|2950|3162|3383|3553|3586|4843|5743|7099|7124,ADRB2|CASP3|CHI3L1|GSTM1|GSTM2|GSTP1|HMOX1|ICAM1|IL1B|IL10|NOS2|PTGS2|TLR4|TNF,-10,0
1,-12,C1328504,M1,1,0,DisGeNET,35,Hormone refractory prostate cancer,,-12,5.8,10,30182,683,190,25,13,2.5,27|148|154|196|596|836|1499|1545|2260|2950|3162|3569|3717|4128|4860|5594|5595|5599|5743|6646|6774|6794|7040|7124|10728,ABL2|ADRA1A|ADRB2|AHR|BCL2|CASP3|CTNNB1|CYP1B1|FGFR1|GSTP1|HMOX1|IL6|JAK2|MAOA|PNP|MAPK1|MAPK3|MAPK8|PTGS2|SOAT1|STAT3|STK11|TGFB1|TNF|PTGES3,-10,0
1,-12,C0027809,M1,1,0,DisGeNET,35,Neurilemmoma,,-12,12,13,30182,193,190,15,7.9,2,60|558|836|842|1499|2321|2596|2950|3569|5159|5241|5595|5743|6774|7010,ACTB|AXL|CASP3|CASP9|CTNNB1|FLT1|GAP43|GSTP1|IL6|PDGFRB|PGR|MAPK3|PTGS2|STAT3|TEK,-10,0
1,-12,C0149931,M1,1,0,DisGeNET,35,Migraine Disorders,,-12,6.8,11,30182,512,190,22,12,2.3,2261|2944|2946|3383|3553|3569|3586|4035|4088|4128|4129|4314|4615|4843|5241|5594|5743|5970|6531|7040|7099|7124,FGFR3|GSTM1|GSTM2|ICAM1|IL1B|IL6|IL10|LRP1|SMAD3|MAOA|MAOB|MMP3|MYD88|NOS2|PGR|MAPK1|PTGS2|RELA|SLC6A3|TGFB1|TLR4|TNF,-10,0
1,-12,C2020625,M1,1,0,DisGeNET,35,Group B Streptococcal Infection,,-12,29,16,30182,55,190,10,5.3,1.6,1432|3553|3569|3586|4843|5594|5599|5742|5743|7124,MAPK14|IL1B|IL6|IL10|NOS2|MAPK1|MAPK8|PTGS1|PTGS2|TNF,-10,0
1,-12,C0001857,M1,1,0,DisGeNET,35,AIDS related complex,,-12,19,14,30182,100,190,12,6.3,1.8,596|1432|1969|2041|2944|2950|3553|3569|4790|5594|7040|7124,BCL2|MAPK14|EPHA2|EPHA1|GSTM1|GSTP1|IL1B|IL6|NFKB1|MAPK1|TGFB1|TNF,-10,0
1,-12,C0432283,M1,1,0,DisGeNET,35,Osteoglophonic dwarfism,,-12,19,14,30182,100,190,12,6.3,1.8,596|836|842|1432|2260|2261|3553|3569|3586|5594|7010|7124,BCL2|CASP3|CASP9|MAPK14|FGFR1|FGFR3|IL1B|IL6|IL10|MAPK1|TEK|TNF,-10,0
1,-12,C0011311,M1,1,0,DisGeNET,35,Dengue Fever,,-12,8.4,11,30182,360,190,19,10,2.2,196|596|2081|2875|3553|3569|3586|4615|4790|5743|5970|6373|6646|6774|6850|7040|7099|7124|23601,AHR|BCL2|ERN1|GPT|IL1B|IL6|IL10|MYD88|NFKB1|PTGS2|RELA|CXCL11|SOAT1|STAT3|SYK|TGFB1|TLR4|TNF|CLEC5A,-10,0
1,-12,C0002965,M1,1,0,DisGeNET,35,"Angina, Unstable",,-12,16,14,30182,129,190,13,6.8,1.8,196|1116|3383|3553|3569|3586|4312|4314|4615|4790|5743|7099|7124,AHR|CHI3L1|ICAM1|IL1B|IL6|IL10|MMP1|MMP3|MYD88|NFKB1|PTGS2|TLR4|TNF,-9.9,0
1,-12,C0036974,M1,1,0,DisGeNET,35,Shock,,-12,51,20,30182,25,190,8,4.2,1.5,3553|3569|4843|5594|5595|7099|7124|7498,IL1B|IL6|NOS2|MAPK1|MAPK3|TLR4|TNF|XDH,-9.9,0
1,-12,C0920350,M1,1,0,DisGeNET,35,Autoimmune thyroiditis,,-12,14,13,30182,161,190,14,7.4,1.9,596|836|2697|3383|3553|3569|3586|4088|5594|5743|6373|6646|6772|7124,BCL2|CASP3|GJA1|ICAM1|IL1B|IL6|IL10|SMAD3|MAPK1|PTGS2|CXCL11|SOAT1|STAT1|TNF,-9.9,0
1,-12,C1962942,M1,1,0,DisGeNET,35,TRICHOMONAS VAGINALIS (finding),,-12,28,16,30182,56,190,10,5.3,1.6,60|1432|3553|3569|3586|4860|5424|5594|7099|7124,ACTB|MAPK14|IL1B|IL6|IL10|PNP|POLD1|MAPK1|TLR4|TNF,-9.9,0
1,-12,C0162739,M1,1,0,DisGeNET,35,HELLP Syndrome,,-12,23,15,30182,77,190,11,5.8,1.7,60|1432|2321|2875|2944|3553|3586|5594|5595|7099|7124,ACTB|MAPK14|FLT1|GPT|GSTM1|IL1B|IL10|MAPK1|MAPK3|TLR4|TNF,-9.9,0
1,-12,C0024796,M1,1,0,DisGeNET,35,Marfan Syndrome,,-12,16,14,30182,130,190,13,6.8,1.8,60|240|1432|4035|4087|4088|4314|4843|5594|5595|5743|7040|7124,ACTB|ALOX5|MAPK14|LRP1|SMAD2|SMAD3|MMP3|NOS2|MAPK1|MAPK3|PTGS2|TGFB1|TNF,-9.9,0
1,-12,C0023290,M1,1,0,DisGeNET,35,"Leishmaniasis, Visceral",,-12,12,12,30182,197,190,15,7.9,2,60|836|3162|3553|3569|3586|3932|4615|4843|5594|6531|6774|7040|7099|7124,ACTB|CASP3|HMOX1|IL1B|IL6|IL10|LCK|MYD88|NOS2|MAPK1|SLC6A3|STAT3|TGFB1|TLR4|TNF,-9.9,0
1,-12,C0039103,M1,1,0,DisGeNET,35,Synovitis,,-12,12,12,30182,197,190,15,7.9,2,1116|2261|3383|3553|3569|3586|4129|4314|5742|6646|6772|6774|7099|7124|150094,CHI3L1|FGFR3|ICAM1|IL1B|IL6|IL10|MAOB|MMP3|PTGS1|SOAT1|STAT1|STAT3|TLR4|TNF|SIK1,-9.9,0
1,-12,C0751295,M1,1,0,DisGeNET,35,Memory Loss,,-12,14,13,30182,163,190,14,7.4,1.9,60|217|596|1128|1139|1432|1499|3553|3569|5594|5599|6531|6774|7124,ACTB|ALDH2|BCL2|CHRM1|CHRNA7|MAPK14|CTNNB1|IL1B|IL6|MAPK1|MAPK8|SLC6A3|STAT3|TNF,-9.8,0
1,-12,C0022116,M1,1,0,DisGeNET,35,Ischemia,,-12,19,14,30182,103,190,12,6.3,1.8,18|231|596|2697|2875|3162|3569|3586|5601|5743|6774|7498,ABAT|AKR1B1|BCL2|GJA1|GPT|HMOX1|IL6|IL10|MAPK9|PTGS2|STAT3|XDH,-9.8,0
1,-12,C0275518,M1,1,0,DisGeNET,35,Acute infectious disease,,-12,12,12,30182,198,190,15,7.9,2,590|596|2875|3162|3383|3553|3569|3586|3725|4615|4843|5595|6772|7040|7124,BCHE|BCL2|GPT|HMOX1|ICAM1|IL1B|IL6|IL10|JUN|MYD88|NOS2|MAPK3|STAT1|TGFB1|TNF,-9.8,0
1,-12,C0028259,M1,1,0,DisGeNET,35,Nodule,,-12,9.7,12,30182,278,190,17,8.9,2.1,60|558|596|1499|1509|2260|2720|2950|3569|4312|4314|5241|5594|5595|7040|7124|10219,ACTB|AXL|BCL2|CTNNB1|CTSD|FGFR1|GLB1|GSTP1|IL6|MMP1|MMP3|PGR|MAPK1|MAPK3|TGFB1|TNF|KLRG1,-9.8,0
1,-12,C0014378,M1,1,0,DisGeNET,35,Enterovirus Infections,,-12,11,12,30182,237,190,16,8.4,2,153|836|1432|3383|3553|3569|3586|5424|5594|5595|5743|6772|6774|7099|7124|283420,ADRB1|CASP3|MAPK14|ICAM1|IL1B|IL6|IL10|POLD1|MAPK1|MAPK3|PTGS2|STAT1|STAT3|TLR4|TNF|CLEC9A,-9.8,0
1,-12,C0023892,M1,1,0,DisGeNET,35,Biliary cirrhosis,,-12,16,13,30182,132,190,13,6.8,1.8,1432|2805|2950|3162|3383|3717|4314|4790|4843|5970|6774|7040|7099,MAPK14|GOT1|GSTP1|HMOX1|ICAM1|JAK2|MMP3|NFKB1|NOS2|RELA|STAT3|TGFB1|TLR4,-9.8,0
1,-12,C0043144,M1,1,0,DisGeNET,35,Wheezing,,-12,16,13,30182,132,190,13,6.8,1.8,154|1116|2944|2946|2950|3553|3569|3586|4088|4792|7040|7099|7124,ADRB2|CHI3L1|GSTM1|GSTM2|GSTP1|IL1B|IL6|IL10|SMAD3|NFKBIA|TGFB1|TLR4|TNF,-9.8,0
1,-12,C0079588,M1,1,0,DisGeNET,35,"Ichthyosis, X-Linked",,-12,12,12,30182,199,190,15,7.9,2,596|836|1499|2260|2720|3553|3569|5156|5424|5594|5599|6774|7040|7124|8804,BCL2|CASP3|CTNNB1|FGFR1|GLB1|IL1B|IL6|PDGFRA|POLD1|MAPK1|MAPK8|STAT3|TGFB1|TNF|CREG1,-9.8,0
1,-12,C1262760,M1,1,0,DisGeNET,35,"Hepatitis, Drug-Induced",,-12,7.6,11,30182,418,190,20,11,2.2,60|196|994|1499|2081|2321|2805|2875|2944|2946|2950|3162|3553|3569|3654|4860|5743|7018|7099|7124,ACTB|AHR|CDC25B|CTNNB1|ERN1|FLT1|GOT1|GPT|GSTM1|GSTM2|GSTP1|HMOX1|IL1B|IL6|IRAK1|PNP|PTGS2|TF|TLR4|TNF,-9.8,0
1,-12,C0220620,M1,1,0,DisGeNET,35,Gastrointestinal Carcinoid Tumor,,-12,8.9,11,30182,323,190,18,9.5,2.1,596|836|891|1499|2261|2321|2950|3553|3938|4088|4312|5159|5424|5595|6772|7040|7099|7124,BCL2|CASP3|CCNB1|CTNNB1|FGFR3|FLT1|GSTP1|IL1B|LCT|SMAD3|MMP1|PDGFRB|POLD1|MAPK3|STAT1|TGFB1|TLR4|TNF,-9.8,0
1,-12,C1565662,M1,1,0,DisGeNET,35,Acute Kidney Insufficiency,,-12,18,14,30182,104,190,12,6.3,1.8,1728|2946|2950|3162|3569|3586|4790|4843|7018|7040|7099|7124,NQO1|GSTM2|GSTP1|HMOX1|IL6|IL10|NFKB1|NOS2|TF|TGFB1|TLR4|TNF,-9.8,0
1,-12,C0019187,M1,1,0,DisGeNET,35,"Hepatitis, Alcoholic",,-12,16,13,30182,133,190,13,6.8,1.8,60|3383|3553|3569|3586|4615|5970|6373|6850|7040|7099|7124|115677,ACTB|ICAM1|IL1B|IL6|IL10|MYD88|RELA|CXCL11|SYK|TGFB1|TLR4|TNF|NOSTRIN,-9.8,0
1,-12,C0036472,M1,1,0,DisGeNET,35,Scrub Typhus,,-12,27,16,30182,58,190,10,5.3,1.6,1432|2875|3553|3569|3586|3725|5594|5970|7099|7124,MAPK14|GPT|IL1B|IL6|IL10|JUN|MAPK1|RELA|TLR4|TNF,-9.8,0
1,-12,C0812413,M1,1,0,DisGeNET,35,Malignant Pleural Mesothelioma,,-12,7.5,11,30182,421,190,20,11,2.2,596|836|842|1499|1969|2260|2944|2946|3383|3569|3725|5156|5159|5594|5595|5743|5970|6772|6774|7124,BCL2|CASP3|CASP9|CTNNB1|EPHA2|FGFR1|GSTM1|GSTM2|ICAM1|IL6|JUN|PDGFRA|PDGFRB|MAPK1|MAPK3|PTGS2|RELA|STAT1|STAT3|TNF,-9.8,0
1,-12,C0745103,M1,1,0,DisGeNET,35,Hyperlipoproteinemia Type IIa,,-12,12,12,30182,201,190,15,7.9,2,60|155|240|2720|3383|3553|3569|4035|4312|4314|6772|7040|7124|10221|55349,ACTB|ADRB3|ALOX5|GLB1|ICAM1|IL1B|IL6|LRP1|MMP1|MMP3|STAT1|TGFB1|TNF|TRIB1|CHDH,-9.8,0
1,-11,C0035344,M1,1,0,DisGeNET,35,Retinopathy of Prematurity,,-11,12,12,30182,202,190,15,7.9,2,60|155|1902|2321|2596|2944|3162|3383|3553|3569|4843|5594|7010|7040|7124,ACTB|ADRB3|LPAR1|FLT1|GAP43|GSTM1|HMOX1|ICAM1|IL1B|IL6|NOS2|MAPK1|TEK|TGFB1|TNF,-9.7,0
1,-11,C0867389,M1,1,0,DisGeNET,35,Chronic graft-versus-host disease,,-11,11,12,30182,241,190,16,8.4,2,1432|2081|3383|3553|3569|3586|4314|5068|5156|5594|5601|6774|6850|7018|7040|7124,MAPK14|ERN1|ICAM1|IL1B|IL6|IL10|MMP3|REG3A|PDGFRA|MAPK1|MAPK9|STAT3|SYK|TF|TGFB1|TNF,-9.7,0
1,-11,C0428472,M1,1,0,DisGeNET,35,Serum HDL cholesterol measurement,,-11,9.5,11,30182,283,190,17,8.9,2.1,148|155|596|842|1491|3162|3383|3569|4035|4067|4314|4790|4843|5241|5467|6256|8737,ADRA1A|ADRB3|BCL2|CASP9|CTH|HMOX1|ICAM1|IL6|LRP1|LYN|MMP3|NFKB1|NOS2|PGR|PPARD|RXRA|RIPK1,-9.7,0
1,-11,C0040997,M1,1,0,DisGeNET,35,Trigeminal Neuralgia,,-11,18,14,30182,106,190,12,6.3,1.8,1432|1499|2902|3553|3569|3717|5594|5595|5599|5601|6774|7124,MAPK14|CTNNB1|GRIN1|IL1B|IL6|JAK2|MAPK1|MAPK3|MAPK8|MAPK9|STAT3|TNF,-9.7,0
1,-11,C0017154,M1,1,0,DisGeNET,35,"Gastritis, Atrophic",,-11,12,12,30182,203,190,15,7.9,2,196|217|596|836|1499|2944|2950|3553|3569|3586|4843|5743|6774|7099|7124,AHR|ALDH2|BCL2|CASP3|CTNNB1|GSTM1|GSTP1|IL1B|IL6|IL10|NOS2|PTGS2|STAT3|TLR4|TNF,-9.7,0
1,-11,C0003123,M1,1,0,DisGeNET,35,Anorexia,,-11,11,12,30182,242,190,16,8.4,2,18|590|885|2697|2875|3553|3569|3586|3717|4615|5743|6531|6774|7040|7099|7124,ABAT|BCHE|CCK|GJA1|GPT|IL1B|IL6|IL10|JAK2|MYD88|PTGS2|SLC6A3|STAT3|TGFB1|TLR4|TNF,-9.7,0
1,-11,C3267073,M1,1,0,DisGeNET,35,Autoinflammatory disease,,-11,22,15,30182,81,190,11,5.8,1.7,60|3553|3569|3586|4035|4615|4790|6530|7099|7124|8737,ACTB|IL1B|IL6|IL10|LRP1|MYD88|NFKB1|SLC6A2|TLR4|TNF|RIPK1,-9.7,0
1,-11,C4524092,M1,1,0,DisGeNET,35,Chronic rhinosinusitis with nasal polyps,,-11,13,13,30182,168,190,14,7.4,1.9,196|836|1116|1499|3383|3586|4312|4843|5599|5742|5743|6774|7040|7124,AHR|CASP3|CHI3L1|CTNNB1|ICAM1|IL10|MMP1|NOS2|MAPK8|PTGS1|PTGS2|STAT3|TGFB1|TNF,-9.7,0
1,-11,C4552766,M1,1,0,DisGeNET,35,Miscarriage,,-11,7.5,11,30182,426,190,20,11,2.2,60|196|971|1545|2321|2944|2946|3162|3553|3569|3586|3717|4790|5226|5241|6256|6774|7040|7099|7124,ACTB|AHR|CD72|CYP1B1|FLT1|GSTM1|GSTM2|HMOX1|IL1B|IL6|IL10|JAK2|NFKB1|PGD|PGR|RXRA|STAT3|TGFB1|TLR4|TNF,-9.7,0
1,-11,C0019270,M1,1,0,DisGeNET,35,Hernia,,-11,15,13,30182,136,190,13,6.8,1.8,836|1499|3553|3569|3586|4088|4312|4314|4790|6774|7040|7124|55349,CASP3|CTNNB1|IL1B|IL6|IL10|SMAD3|MMP1|MMP3|NFKB1|STAT3|TGFB1|TNF|CHDH,-9.7,0
1,-11,C0022602,M1,1,0,DisGeNET,35,Actinic keratosis,,-11,15,13,30182,136,190,13,6.8,1.8,196|596|1432|2261|2944|4312|4314|5594|5595|5743|6774|7099|7124,AHR|BCL2|MAPK14|FGFR3|GSTM1|MMP1|MMP3|MAPK1|MAPK3|PTGS2|STAT3|TLR4|TNF,-9.7,0
1,-11,C1333001,M1,1,0,DisGeNET,35,Childhood Renal Cell Carcinoma,,-11,18,14,30182,107,190,12,6.3,1.8,60|558|1499|1545|1757|2321|2944|3569|3725|5159|7040|7124,ACTB|AXL|CTNNB1|CYP1B1|SARDH|FLT1|GSTM1|IL6|JUN|PDGFRB|TGFB1|TNF,-9.7,0
1,-11,C0149516,M1,1,0,DisGeNET,35,Chronic sinusitis,,-11,12,12,30182,205,190,15,7.9,2,196|596|836|1116|3383|3553|3569|3586|4312|5599|5742|5743|7040|7099|7124,AHR|BCL2|CASP3|CHI3L1|ICAM1|IL1B|IL6|IL10|MMP1|MAPK8|PTGS1|PTGS2|TGFB1|TLR4|TNF,-9.6,0
1,-11,C1827293,M1,1,0,DisGeNET,35,"Carcinoma of urinary bladder, invasive",,-11,9.4,11,30182,287,190,17,8.9,2.1,590|596|891|2261|2321|2944|2946|3162|3383|3569|4088|4843|5241|5743|5970|6774|7040,BCHE|BCL2|CCNB1|FGFR3|FLT1|GSTM1|GSTM2|HMOX1|ICAM1|IL6|SMAD3|NOS2|PGR|PTGS2|RELA|STAT3|TGFB1,-9.6,0
1,-11,C3642347,M1,1,0,DisGeNET,35,Basal-Like Breast Carcinoma,,-11,10,12,30182,245,190,16,8.4,2,18|60|231|596|1499|3553|3569|4067|4843|5241|5594|5595|6774|6850|7040|9833,ABAT|ACTB|AKR1B1|BCL2|CTNNB1|IL1B|IL6|LYN|NOS2|PGR|MAPK1|MAPK3|STAT3|SYK|TGFB1|MELK,-9.6,0
1,-11,C0002986,M1,1,0,DisGeNET,35,Fabry Disease,,-11,18,14,30182,108,190,12,6.3,1.8,60|1491|2042|2720|3383|3569|3586|4843|7040|7099|7124|55349,ACTB|CTH|EPHA3|GLB1|ICAM1|IL6|IL10|NOS2|TGFB1|TLR4|TNF|CHDH,-9.6,0
1,-11,C1270972,M1,1,0,DisGeNET,35,Mild cognitive disorder,,-11,7.4,11,30182,430,190,20,11,2.2,240|590|596|836|885|1116|1139|2041|2596|2875|3162|3553|3569|3586|4035|4790|5068|6531|7124|51266,ALOX5|BCHE|BCL2|CASP3|CCK|CHI3L1|CHRNA7|EPHA1|GAP43|GPT|HMOX1|IL1B|IL6|IL10|LRP1|NFKB1|REG3A|SLC6A3|TNF|CLEC1B,-9.6,0
1,-11,C0033770,M1,1,0,DisGeNET,35,Prune Belly Syndrome,,-11,21,15,30182,83,190,11,5.8,1.7,217|836|2946|2950|3383|3553|3569|3586|5743|7040|7124,ALDH2|CASP3|GSTM2|GSTP1|ICAM1|IL1B|IL6|IL10|PTGS2|TGFB1|TNF,-9.6,0
1,-11,C0042164,M1,1,0,DisGeNET,35,Uveitis,,-11,10,12,30182,247,190,16,8.4,2,196|231|1432|3162|3383|3553|3569|3586|4615|4843|5594|5595|5970|6772|7099|7124,AHR|AKR1B1|MAPK14|HMOX1|ICAM1|IL1B|IL6|IL10|MYD88|NOS2|MAPK1|MAPK3|RELA|STAT1|TLR4|TNF,-9.6,0
1,-11,C1845050,M1,1,0,DisGeNET,35,"PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS",,-11,11,12,30182,209,190,15,7.9,2,155|1499|2260|2321|3162|3383|3553|3569|3586|4317|4790|5595|5970|7040|7124,ADRB3|CTNNB1|FGFR1|FLT1|HMOX1|ICAM1|IL1B|IL6|IL10|MMP8|NFKB1|MAPK3|RELA|TGFB1|TNF,-9.5,0
1,-11,C3714948,M1,1,0,DisGeNET,35,PACHYONYCHIA CONGENITA 3,,-11,11,12,30182,209,190,15,7.9,2,596|836|1432|1499|2697|3162|3569|4860|5594|5595|5599|5970|6774|7040|7124,BCL2|CASP3|MAPK14|CTNNB1|GJA1|HMOX1|IL6|PNP|MAPK1|MAPK3|MAPK8|RELA|STAT3|TGFB1|TNF,-9.5,0
1,-11,C1319315,M1,1,0,DisGeNET,35,Adenocarcinoma of large intestine,,-11,6.4,10,30182,543,190,22,12,2.3,596|836|1499|1902|2042|2261|2944|3162|3569|3586|4035|4088|4843|5157|5601|5743|5754|6774|7010|7040|7124|8737,BCL2|CASP3|CTNNB1|LPAR1|EPHA3|FGFR3|GSTM1|HMOX1|IL6|IL10|LRP1|SMAD3|NOS2|PDGFRL|MAPK9|PTGS2|PTK7|STAT3|TEK|TGFB1|TNF|RIPK1,-9.5,0
1,-11,C0349782,M1,1,0,DisGeNET,35,Ischemic cardiomyopathy,,-11,17,14,30182,110,190,12,6.3,1.8,153|558|836|2697|3569|4087|4314|4843|5595|7010|7040|7124,ADRB1|AXL|CASP3|GJA1|IL6|SMAD2|MMP3|NOS2|MAPK3|TEK|TGFB1|TNF,-9.5,0
1,-11,C0042571,M1,1,0,DisGeNET,35,Vertigo,,-11,13,12,30182,173,190,14,7.4,1.9,148|153|154|842|1139|1499|2697|3553|3586|3717|4615|5241|6774|7099,ADRA1A|ADRB1|ADRB2|CASP9|CHRNA7|CTNNB1|GJA1|IL1B|IL10|JAK2|MYD88|PGR|STAT3|TLR4,-9.5,0
1,-11,C4554601,M1,1,0,DisGeNET,35,Amyloidosis cutis dyschromia,,-11,21,14,30182,84,190,11,5.8,1.7,1432|3553|3569|3586|3717|3725|5594|6373|6774|7099|7124,MAPK14|IL1B|IL6|IL10|JAK2|JUN|MAPK1|CXCL11|STAT3|TLR4|TNF,-9.5,0
1,-11,C0007873,M1,1,0,DisGeNET,35,Uterine Cervical Neoplasm,,-11,15,13,30182,140,190,13,6.8,1.8,596|1499|2261|3569|3717|4087|5594|5595|5743|6774|6794|7040|7124,BCL2|CTNNB1|FGFR3|IL6|JAK2|SMAD2|MAPK1|MAPK3|PTGS2|STAT3|STK11|TGFB1|TNF,-9.5,0
1,-11,C0267797,M1,1,0,DisGeNET,35,Acute hepatitis,,-11,26,15,30182,62,190,10,5.3,1.6,1432|2875|2944|3586|3725|4843|5594|5599|6850|7124,MAPK14|GPT|GSTM1|IL10|JUN|NOS2|MAPK1|MAPK8|SYK|TNF,-9.5,0
1,-11,C1136085,M1,1,0,DisGeNET,35,Monoclonal Gammapathies,,-11,26,15,30182,62,190,10,5.3,1.6,596|2042|2875|3553|3586|4615|6774|6850|7040|415116,BCL2|EPHA3|GPT|IL1B|IL10|MYD88|STAT3|SYK|TGFB1|PIM3,-9.5,0
1,-11,C1402315,M1,1,0,DisGeNET,35,Vascular lesions,,-11,17,14,30182,111,190,12,6.3,1.8,60|217|1116|1728|2697|2944|3553|3569|3586|7010|7040|7124,ACTB|ALDH2|CHI3L1|NQO1|GJA1|GSTM1|IL1B|IL6|IL10|TEK|TGFB1|TNF,-9.5,0
1,-11,C3662483,M1,1,0,DisGeNET,35,Allergic sensitization,,-11,21,14,30182,85,190,11,5.8,1.7,154|558|1116|2950|3586|6774|7040|7099|7124|7301|10461,ADRB2|AXL|CHI3L1|GSTP1|IL10|STAT3|TGFB1|TLR4|TNF|TYRO3|MERTK,-9.5,0
1,-11,C4290046,M1,1,0,DisGeNET,35,trachomatis,,-11,13,12,30182,175,190,14,7.4,1.9,60|836|1432|2321|3553|3569|3586|4615|4843|5594|5743|7040|7099|7124,ACTB|CASP3|MAPK14|FLT1|IL1B|IL6|IL10|MYD88|NOS2|MAPK1|PTGS2|TGFB1|TLR4|TNF,-9.5,0
1,-11,C0020557,M1,1,0,DisGeNET,35,Hypertriglyceridemia,,-11,8.4,11,30182,340,190,18,9.5,2.1,154|155|231|590|2875|2944|3383|3553|3569|3586|5424|5594|6646|6774|7040|7099|7124|10221,ADRB2|ADRB3|AKR1B1|BCHE|GPT|GSTM1|ICAM1|IL1B|IL6|IL10|POLD1|MAPK1|SOAT1|STAT3|TGFB1|TLR4|TNF|TRIB1,-9.4,0
1,-11,C0032131,M1,1,0,DisGeNET,35,Plasmacytoma,,-11,15,13,30182,142,190,13,6.8,1.8,596|2261|3383|3553|3569|3586|4317|5595|6646|6772|6774|7124|55872,BCL2|FGFR3|ICAM1|IL1B|IL6|IL10|MMP8|MAPK3|SOAT1|STAT1|STAT3|TNF|PBK,-9.4,0
1,-11,C0022665,M1,1,0,DisGeNET,35,Kidney Neoplasm,,-11,9.2,11,30182,295,190,17,8.9,2.1,240|558|590|1491|1499|1545|1757|2260|3162|4088|4129|5159|5594|5595|5743|6794|7124,ALOX5|AXL|BCHE|CTH|CTNNB1|CYP1B1|SARDH|FGFR1|HMOX1|SMAD3|MAOB|PDGFRB|MAPK1|MAPK3|PTGS2|STK11|TNF,-9.4,0
1,-11,C0034543,M1,1,0,DisGeNET,35,Radicular Cyst,,-11,25,15,30182,63,190,10,5.3,1.6,596|836|3383|3553|3569|3586|4312|5743|7040|7124,BCL2|CASP3|ICAM1|IL1B|IL6|IL10|MMP1|PTGS2|TGFB1|TNF,-9.4,0
1,-11,C1282496,M1,1,0,DisGeNET,35,Metastasis from malignant tumor of prostate,,-11,8.4,11,30182,342,190,18,9.5,2.1,55|154|196|836|1499|1545|3383|3553|3569|3932|4312|5599|5743|6850|7040|7124|54829|83998,ACP3|ADRB2|AHR|CASP3|CTNNB1|CYP1B1|ICAM1|IL1B|IL6|LCK|MMP1|MAPK8|PTGS2|SYK|TGFB1|TNF|ASPN|REG4,-9.4,0
1,-11,C0033581,M1,1,0,DisGeNET,35,prostatitis,,-11,20,14,30182,86,190,11,5.8,1.7,55|1499|1728|3553|3569|3586|4843|5595|5743|7040|7099,ACP3|CTNNB1|NQO1|IL1B|IL6|IL10|NOS2|MAPK3|PTGS2|TGFB1|TLR4,-9.4,0
1,-11,C0399440,M1,1,0,DisGeNET,35,Hereditary gingival fibromatosis,,-11,20,14,30182,86,190,11,5.8,1.7,60|1499|2875|3383|3553|3569|4312|5594|5599|7040|7124,ACTB|CTNNB1|GPT|ICAM1|IL1B|IL6|MMP1|MAPK1|MAPK8|TGFB1|TNF,-9.4,0
1,-11,C0014173,M1,1,0,DisGeNET,35,Endometrial Hyperplasia,,-11,14,13,30182,143,190,13,6.8,1.8,596|836|891|1499|2697|3162|4312|5241|5595|5743|6774|7124|55872,BCL2|CASP3|CCNB1|CTNNB1|GJA1|HMOX1|MMP1|PGR|MAPK3|PTGS2|STAT3|TNF|PBK,-9.4,0
1,-11,C0016053,M1,1,0,DisGeNET,35,Fibromyalgia,,-11,14,13,30182,143,190,13,6.8,1.8,154|2043|3553|3569|3586|4128|4129|4843|5599|5743|6531|7018|7124,ADRB2|EPHA4|IL1B|IL6|IL10|MAOA|MAOB|NOS2|MAPK8|PTGS2|SLC6A3|TF|TNF,-9.4,0
1,-11,C1961112,M1,1,0,DisGeNET,35,Heart Decompensation,,-11,17,13,30182,113,190,12,6.3,1.8,153|155|2628|3162|3553|3569|4843|5156|5742|5743|7124|7498,ADRB1|ADRB3|GATM|HMOX1|IL1B|IL6|NOS2|PDGFRA|PTGS1|PTGS2|TNF|XDH,-9.4,0
