_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-7.9,C0002020,M1,1,0,DisGeNET,35,Alexithymia,,-7.9,24,13,30182,39,223,7,3.1,1.2,627|841|2099|3553|3569|6532|7124,BDNF|CASP8|ESR1|IL1B|IL6|SLC6A4|TNF,-6.7,0
1,-7.9,C0079747,M1,1,0,DisGeNET,35,Low Grade Lymphoma (neoplasm),,-7.9,24,13,30182,39,223,7,3.1,1.2,596|959|1027|1571|4609|7157|11200,BCL2|CD40LG|CDKN1B|CYP2E1|MYC|TP53|CHEK2,-6.7,0
1,-7.9,C0153601,M1,1,0,DisGeNET,35,Malignant neoplasm of penis,,-7.9,24,13,30182,39,223,7,3.1,1.2,207|332|367|841|1029|1956|7157,AKT1|BIRC5|AR|CASP8|CDKN2A|EGFR|TP53,-6.7,0
1,-7.9,C0278762,M1,1,0,DisGeNET,35,Adult Diffuse Large Cell Lymphoma,,-7.9,24,13,30182,39,223,7,3.1,1.2,595|596|1017|1029|4609|6774|7157,CCND1|BCL2|CDK2|CDKN2A|MYC|STAT3|TP53,-6.7,0
1,-7.9,C0278840,M1,1,0,DisGeNET,35,Childhood Diffuse Large Cell Lymphoma,,-7.9,24,13,30182,39,223,7,3.1,1.2,595|596|1017|1029|4609|6774|7157,CCND1|BCL2|CDK2|CDKN2A|MYC|STAT3|TP53,-6.7,0
1,-7.9,C0750977,M1,1,0,DisGeNET,35,Recurrent Brain Neoplasm,,-7.9,24,13,30182,39,223,7,3.1,1.2,595|1029|5444|5970|6696|7157|7422,CCND1|CDKN2A|PON1|RELA|SPP1|TP53|VEGFA,-6.7,0
1,-7.9,C1332309,M1,1,0,DisGeNET,35,Anti-Basement Membrane Glomerulonephritis,,-7.9,24,13,30182,39,223,7,3.1,1.2,581|596|959|3553|3586|4843|7124,BAX|BCL2|CD40LG|IL1B|IL10|NOS2|TNF,-6.7,0
1,-7.9,C1535950,M1,1,0,DisGeNET,35,Gastrointestinal inflammation,,-7.9,24,13,30182,39,223,7,3.1,1.2,3162|3569|3586|3592|7124|7422|162514,HMOX1|IL6|IL10|IL12A|TNF|VEGFA|TRPV3,-6.7,0
1,-7.9,C2937220,M1,1,0,DisGeNET,35,Congenital abnormality of vein,,-7.9,24,13,30182,39,223,7,3.1,1.2,207|285|367|5175|6772|7108|7422,AKT1|ANGPT2|AR|PECAM1|STAT1|TM7SF2|VEGFA,-6.7,0
1,-7.8,C3160887,M1,1,0,DisGeNET,35,Node-positive breast cancer,,-7.8,24,12,30182,40,223,7,3.1,1.2,596|2064|2099|3569|3586|5241|7157,BCL2|ERBB2|ESR1|IL6|IL10|PGR|TP53,-6.6,0
1,-7.8,C3899655,M1,1,0,DisGeNET,35,Childhood Langerhans Cell Histiocytosis,,-7.8,24,12,30182,40,223,7,3.1,1.2,367|595|596|3553|5594|6696|7124,AR|CCND1|BCL2|IL1B|MAPK1|SPP1|TNF,-6.6,0
1,-7.8,C3900100,M1,1,0,DisGeNET,35,Adult Langerhans Cell Histiocytosis,,-7.8,24,12,30182,40,223,7,3.1,1.2,367|595|596|3553|5594|6696|7124,AR|CCND1|BCL2|IL1B|MAPK1|SPP1|TNF,-6.6,0
1,-6.8,C0085593,M1,1,0,DisGeNET,35,Chills,,-6.8,24,12,30182,34,223,6,2.7,1.1,847|3291|3569|5894|6647|7124,CAT|HSD11B2|IL6|RAF1|SOD1|TNF,-5.6,0
1,-6.8,C0856747,M1,1,0,DisGeNET,35,Aneurysm of ascending aorta,,-6.8,24,12,30182,34,223,6,2.7,1.1,285|1277|2641|3593|4318|6696,ANGPT2|COL1A1|GCG|IL12B|MMP9|SPP1,-5.6,0
1,-6.8,C1314694,M1,1,0,DisGeNET,35,"Astrocytoma, low grade",,-6.8,24,12,30182,34,223,6,2.7,1.1,1026|1027|3091|6696|7157|7422,CDKN1A|CDKN1B|HIF1A|SPP1|TP53|VEGFA,-5.6,0
1,-6.8,C1562585,M1,1,0,DisGeNET,35,"Leprosy, Multibacillary",,-6.8,24,12,30182,34,223,6,2.7,1.1,3383|3576|3586|4843|6401|7412,ICAM1|CXCL8|IL10|NOS2|SELE|VCAM1,-5.6,0
1,-5.7,C0032320,M1,1,0,DisGeNET,35,Pneumoperitoneum,,-5.7,24,11,30182,28,223,5,2.2,0.99,1956|2064|3091|4609|7498,EGFR|ERBB2|HIF1A|MYC|XDH,-4.7,0
1,-5.7,C0262929,M1,1,0,DisGeNET,35,Myxoma of the Endocardium,,-5.7,24,11,30182,28,223,5,2.2,0.99,836|3569|5595|7157|7422,CASP3|IL6|MAPK3|TP53|VEGFA,-4.7,0
1,-5.7,C0280788,M1,1,0,DisGeNET,35,Anaplastic Ependymoma,,-5.7,24,11,30182,28,223,5,2.2,0.99,1029|2668|2950|5970|7157,CDKN2A|GDNF|GSTP1|RELA|TP53,-4.7,0
1,-4.6,C0017609,M1,1,0,DisGeNET,35,"Glaucoma, Neovascular",,-4.6,24,9.3,30182,23,223,4,1.8,0.89,3576|3586|7124|7422,CXCL8|IL10|TNF|VEGFA,-3.7,0
1,-4.6,C0019357,M1,1,0,DisGeNET,35,"Keratitis, Herpetic",,-4.6,24,9.3,30182,23,223,4,1.8,0.89,3553|4318|7124|7422,IL1B|MMP9|TNF|VEGFA,-3.7,0
1,-4.6,C0025237,M1,1,0,DisGeNET,35,Melnick-Needles Syndrome,,-4.6,24,9.3,30182,23,223,4,1.8,0.89,596|2720|3791|7422,BCL2|GLB1|KDR|VEGFA,-3.7,0
1,-4.6,C0033937,M1,1,0,DisGeNET,35,"Psychoses, Drug",,-4.6,24,9.3,30182,23,223,4,1.8,0.89,207|2099|2950|6531,AKT1|ESR1|GSTP1|SLC6A3,-3.7,0
1,-4.6,C0037061,M1,1,0,DisGeNET,35,Siderosis,,-4.6,24,9.3,30182,23,223,4,1.8,0.89,2875|3162|3630|7124,GPT|HMOX1|INS|TNF,-3.7,0
1,-4.6,C0037856,M1,1,0,DisGeNET,35,Spermatic Cord Torsion,,-4.6,24,9.3,30182,23,223,4,1.8,0.89,596|836|3091|5894,BCL2|CASP3|HIF1A|RAF1,-3.7,0
1,-4.6,C0154832,M1,1,0,DisGeNET,35,Exudative retinopathy,,-4.6,24,9.3,30182,23,223,4,1.8,0.89,3553|3569|3791|7422,IL1B|IL6|KDR|VEGFA,-3.7,0
1,-4.6,C0206644,M1,1,0,DisGeNET,35,"Histiocytoma, Benign Fibrous",,-4.6,24,9.3,30182,23,223,4,1.8,0.89,207|5578|5579|7157,AKT1|PRKCA|PRKCB|TP53,-3.7,0
1,-4.6,C0238478,M1,1,0,DisGeNET,35,Transient erythroblastopenia of childhood,,-4.6,24,9.3,30182,23,223,4,1.8,0.89,2932|3091|5465|7157,GSK3B|HIF1A|PPARA|TP53,-3.7,0
1,-4.6,C0242006,M1,1,0,DisGeNET,35,Myelofibrosis due to another disorder,,-4.6,24,9.3,30182,23,223,4,1.8,0.89,841|842|862|6774,CASP8|CASP9|RUNX1T1|STAT3,-3.7,0
1,-4.6,C0549393,M1,1,0,DisGeNET,35,Alcohol problem,,-4.6,24,9.3,30182,23,223,4,1.8,0.89,627|4128|6531|6532,BDNF|MAOA|SLC6A3|SLC6A4,-3.7,0
1,-4.6,C1142339,M1,1,0,DisGeNET,35,Intestinal adenoma,,-4.6,24,9.3,30182,23,223,4,1.8,0.89,4609|5743|9474|107075310,MYC|PTGS2|ATG5|MTCO2P12,-3.7,0
1,-4.6,C1333991,M1,1,0,DisGeNET,35,Hereditary Non-Polyposis Colon Cancer Type 2,,-4.6,24,9.3,30182,23,223,4,1.8,0.89,1027|1029|4437|11200,CDKN1B|CDKN2A|MSH3|CHEK2,-3.7,0
1,-4.6,C1709656,M1,1,0,DisGeNET,35,"Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type",,-4.6,24,9.3,30182,23,223,4,1.8,0.89,595|596|1029|4609,CCND1|BCL2|CDKN2A|MYC,-3.7,0
1,-4.6,C1855739,M1,1,0,DisGeNET,35,"Indifference to Pain, Congenital, Autosomal Recessive",,-4.6,24,9.3,30182,23,223,4,1.8,0.89,847|4318|5595|7157,CAT|MMP9|MAPK3|TP53,-3.7,0
1,-4.6,C1960546,M1,1,0,DisGeNET,35,Myxoma of heart,,-4.6,24,9.3,30182,23,223,4,1.8,0.89,836|3569|5595|7422,CASP3|IL6|MAPK3|VEGFA,-3.7,0
1,-4.6,C2609253,M1,1,0,DisGeNET,35,Macrovascular disease,,-4.6,24,9.3,30182,23,223,4,1.8,0.89,231|2641|5444|7422,AKR1B1|GCG|PON1|VEGFA,-3.7,0
1,-4.6,C4049273,M1,1,0,DisGeNET,35,Systemic immune activation,,-4.6,24,9.3,30182,23,223,4,1.8,0.89,3569|3586|7124|9332,IL6|IL10|TNF|CD163,-3.7,0
1,-4.6,C4551722,M1,1,0,DisGeNET,35,Encephalocele,,-4.6,24,9.3,30182,23,223,4,1.8,0.89,836|841|842|7157,CASP3|CASP8|CASP9|TP53,-3.7,0
1,-3.6,C0001723,M1,1,0,DisGeNET,35,"Affective Disorders, Psychotic",,-3.6,24,8.1,30182,17,223,3,1.3,0.77,627|3576|6532,BDNF|CXCL8|SLC6A4,-2.7,0
1,-3.6,C0007971,M1,1,0,DisGeNET,35,Cheilitis,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,6774|7157|7422,STAT3|TP53|VEGFA,-2.7,0
1,-3.6,C0014733,M1,1,0,DisGeNET,35,Erysipelas,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,847|6647|7422,CAT|SOD1|VEGFA,-2.7,0
1,-3.6,C0022610,M1,1,0,DisGeNET,35,Kernicterus,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,847|1103|4437,CAT|CHAT|MSH3,-2.7,0
1,-3.6,C0028081,M1,1,0,DisGeNET,35,Night sweats,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,596|2099|2100,BCL2|ESR1|ESR2,-2.7,0
1,-3.6,C0033038,M1,1,0,DisGeNET,35,Premature Ejaculation,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,367|6531|6532,AR|SLC6A3|SLC6A4,-2.7,0
1,-3.6,C0221055,M1,1,0,DisGeNET,35,Paramyotonia Congenita (disorder),,-3.6,24,8.1,30182,17,223,3,1.3,0.77,581|595|7040,BAX|CCND1|TGFB1,-2.7,0
1,-3.6,C0231311,M1,1,0,DisGeNET,35,Jet Lag Syndrome,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,3091|4843|6720,HIF1A|NOS2|SREBF1,-2.7,0
1,-3.6,C0234935,M1,1,0,DisGeNET,35,Acute urticaria,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,154|3586|5236,ADRB2|IL10|PGM1,-2.7,0
1,-3.6,C0236792,M1,1,0,DisGeNET,35,Asperger Syndrome,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,627|4843|6532,BDNF|NOS2|SLC6A4,-2.7,0
1,-3.6,C0239816,M1,1,0,DisGeNET,35,Hand eczema,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,1956|7124|7412,EGFR|TNF|VCAM1,-2.7,0
1,-3.6,C0264511,M1,1,0,DisGeNET,35,Lymphoid interstitial pneumonia,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,3569|7040|7157,IL6|TGFB1|TP53,-2.7,0
1,-3.6,C0276340,M1,1,0,DisGeNET,35,Respiratory syncytial virus bronchiolitis,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,3576|3586|7124,CXCL8|IL10|TNF,-2.7,0
1,-3.6,C0334292,M1,1,0,DisGeNET,35,Tubular adenoma,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,5743|7157|107075310,PTGS2|TP53|MTCO2P12,-2.7,0
1,-3.6,C0334471,M1,1,0,DisGeNET,35,Round Cell Liposarcoma,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,1027|2521|7157,CDKN1B|FUS|TP53,-2.7,0
1,-3.6,C0339546,M1,1,0,DisGeNET,35,Retinal Pigment Epithelial Detachment,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,836|842|7422,CASP3|CASP9|VEGFA,-2.7,0
1,-3.6,C0341471,M1,1,0,DisGeNET,35,Idiopathic chronic pancreatitis,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,5444|5644|7124,PON1|PRSS1|TNF,-2.7,0
1,-3.6,C0376628,M1,1,0,DisGeNET,35,Chromosome Breakage,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,847|959|4609,CAT|CD40LG|MYC,-2.7,0
1,-3.6,C0432291,M1,1,0,DisGeNET,35,Mandibuloacral dysostosis,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,4318|5424|5468,MMP9|POLD1|PPARG,-2.7,0
1,-3.6,C0521720,M1,1,0,DisGeNET,35,Corneal fibrosis,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,1026|1027|7040,CDKN1A|CDKN1B|TGFB1,-2.7,0
1,-3.6,C0597984,M1,1,0,DisGeNET,35,Biliary stricture,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,332|3586|7157,BIRC5|IL10|TP53,-2.7,0
1,-3.6,C0744620,M1,1,0,DisGeNET,35,Metastatic Head and Neck Squamous Cell Carcinoma,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,841|1029|1956,CASP8|CDKN2A|EGFR,-2.7,0
1,-3.6,C0948908,M1,1,0,DisGeNET,35,Nephrotoxic serum nephritis,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,2668|5465|7124,GDNF|PPARA|TNF,-2.7,0
1,-3.6,C1136135,M1,1,0,DisGeNET,35,Water Stress,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,847|2720|6647,CAT|GLB1|SOD1,-2.7,0
1,-3.6,C1273976,M1,1,0,DisGeNET,35,First myocardial infarction,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,3569|4846|5444,IL6|NOS3|PON1,-2.7,0
1,-3.6,C1299433,M1,1,0,DisGeNET,35,Left main coronary artery disease,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,5743|7157|107075310,PTGS2|TP53|MTCO2P12,-2.7,0
1,-3.6,C1306762,M1,1,0,DisGeNET,35,Aortoiliac occlusive disease,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,847|4318|7124,CAT|MMP9|TNF,-2.7,0
1,-3.6,C1332210,M1,1,0,DisGeNET,35,Adult Nodular Lymphocyte Predominant Hodgkin Lymphoma,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,595|4609|4843,CCND1|MYC|NOS2,-2.7,0
1,-3.6,C1332884,M1,1,0,DisGeNET,35,Central nervous system leukaemia,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,1029|3383|7422,CDKN2A|ICAM1|VEGFA,-2.7,0
1,-3.6,C1332985,M1,1,0,DisGeNET,35,Childhood Nodular Lymphocyte Predominant Hodgkin Lymphoma,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,595|4609|4843,CCND1|MYC|NOS2,-2.7,0
1,-3.6,C1512709,M1,1,0,DisGeNET,35,Chronic Lymphoproliferative Disorder of NK-Cells,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,207|6772|6774,AKT1|STAT1|STAT3,-2.7,0
1,-3.6,C1561921,M1,1,0,DisGeNET,35,Non-ST elevation (NSTEMI) myocardial infarction,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,1509|3569|6783,CTSD|IL6|SULT1E1,-2.7,0
1,-3.6,C1959582,M1,1,0,DisGeNET,35,PTEN Hamartoma Tumor Syndrome,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,207|1956|7124,AKT1|EGFR|TNF,-2.7,0
1,-3.6,C2930868,M1,1,0,DisGeNET,35,Rasmussen subacute encephalitis,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,596|627|4318,BCL2|BDNF|MMP9,-2.7,0
1,-3.6,C3163622,M1,1,0,DisGeNET,35,Papillary Meningioma,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,207|4318|5241,AKT1|MMP9|PGR,-2.7,0
1,-3.6,C3647143,M1,1,0,DisGeNET,35,Secondary malignant neoplasm of ovary,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,2064|7157|283871,ERBB2|TP53|PGP,-2.7,0
1,-3.6,C3888198,M1,1,0,DisGeNET,35,"BESTROPHINOPATHY, AUTOSOMAL RECESSIVE",,-3.6,24,8.1,30182,17,223,3,1.3,0.77,847|4306|7422,CAT|NR3C2|VEGFA,-2.7,0
1,-3.6,C4022459,M1,1,0,DisGeNET,35,Decreased adipose tissue,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,2194|3553|3569,FASN|IL1B|IL6,-2.7,0
1,-3.6,C4528210,M1,1,0,DisGeNET,35,Breast implant-associated anaplastic large cell lymphoma,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,4609|6774|7157,MYC|STAT3|TP53,-2.7,0
1,-3.6,C4528408,M1,1,0,DisGeNET,35,Advanced Head and Neck Squamous Cell Carcinoma,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,1029|1956|7157,CDKN2A|EGFR|TP53,-2.7,0
1,-3.6,C4739246,M1,1,0,DisGeNET,35,Apnea+hypopnea,,-3.6,24,8.1,30182,17,223,3,1.3,0.77,3569|6532|7124,IL6|SLC6A4|TNF,-2.7,0
1,-38,C3714948,M1,1,0,DisGeNET,35,PACHYONYCHIA CONGENITA 3,,-38,23,28,30182,209,223,36,16,2.5,142|207|367|595|596|759|808|836|847|890|1017|1026|1956|2064|2099|2100|2697|3091|3162|3569|3576|3791|4318|5468|5594|5595|5970|6696|6774|7011|7040|7108|7124|7157|7422|10598,PARP1|AKT1|AR|CCND1|BCL2|CA1|CALM3|CASP3|CAT|CCNA2|CDK2|CDKN1A|EGFR|ERBB2|ESR1|ESR2|GJA1|HIF1A|HMOX1|IL6|CXCL8|KDR|MMP9|PPARG|MAPK1|MAPK3|RELA|SPP1|STAT3|TEP1|TGFB1|TM7SF2|TNF|TP53|VEGFA|AHSA1,-35,0
1,-35,C0151468,M1,1,0,DisGeNET,35,Thyroid Gland Follicular Adenoma,,-35,23,27,30182,202,223,34,15,2.4,154|207|367|595|596|1026|1027|1733|1869|1956|2064|2099|2100|2191|3091|3553|3569|3576|3643|3791|4312|4318|4437|5468|5743|5948|5970|6256|7040|7124|7157|7422|11200|107075310,ADRB2|AKT1|AR|CCND1|BCL2|CDKN1A|CDKN1B|DIO1|E2F1|EGFR|ERBB2|ESR1|ESR2|FAP|HIF1A|IL1B|IL6|CXCL8|INSR|KDR|MMP1|MMP9|MSH3|PPARG|PTGS2|RBP2|RELA|RXRA|TGFB1|TNF|TP53|VEGFA|CHEK2|MTCO2P12,-33,0
1,-34,C0852036,M1,1,0,DisGeNET,35,Pregnancy associated hypertension,,-34,23,26,30182,186,223,32,14,2.3,153|207|240|2099|2697|2950|3091|3162|3291|3383|3569|3576|3586|3643|3791|4306|4312|4318|4843|4846|5444|5465|5468|5743|6532|6647|7124|7412|7422|9332|51477|151056,ADRB1|AKT1|ALOX5|ESR1|GJA1|GSTP1|HIF1A|HMOX1|HSD11B2|ICAM1|IL6|CXCL8|IL10|INSR|KDR|NR3C2|MMP1|MMP9|NOS2|NOS3|PON1|PPARA|PPARG|PTGS2|SLC6A4|SOD1|TNF|VCAM1|VEGFA|CD163|ISYNA1|PLB1,-31,0
1,-27,C0280313,M1,1,0,DisGeNET,35,Squamous cell carcinoma of oropharynx,,-27,23,23,30182,155,223,26,12,2.1,207|595|596|836|841|1026|1029|1869|1956|2064|2100|2950|3091|3569|3576|3586|3791|4312|4318|5241|5594|5743|6772|7040|7124|7157,AKT1|CCND1|BCL2|CASP3|CASP8|CDKN1A|CDKN2A|E2F1|EGFR|ERBB2|ESR2|GSTP1|HIF1A|IL6|CXCL8|IL10|KDR|MMP1|MMP9|PGR|MAPK1|PTGS2|STAT1|TGFB1|TNF|TP53,-25,0
1,-25,C2986665,M1,1,0,DisGeNET,35,Early-Stage Breast Carcinoma,,-25,23,23,30182,142,223,24,11,2.1,207|367|595|596|627|1017|1027|1956|2064|2099|2100|2194|2908|2950|3569|4312|5241|5743|6774|7157|7422|8797|11200|107075310,AKT1|AR|CCND1|BCL2|BDNF|CDK2|CDKN1B|EGFR|ERBB2|ESR1|ESR2|FASN|NR3C1|GSTP1|IL6|MMP1|PGR|PTGS2|STAT3|TP53|VEGFA|TNFRSF10A|CHEK2|MTCO2P12,-23,0
1,-23,C0040021,M1,1,0,DisGeNET,35,Thromboangiitis Obliterans,,-23,23,22,30182,127,223,22,9.9,2,207|596|959|2908|3383|3553|3569|3576|3586|4846|5468|5578|5579|5743|6401|6772|6774|7040|7124|7412|7422|107075310,AKT1|BCL2|CD40LG|NR3C1|ICAM1|IL1B|IL6|CXCL8|IL10|NOS3|PPARG|PRKCA|PRKCB|PTGS2|SELE|STAT1|STAT3|TGFB1|TNF|VCAM1|VEGFA|MTCO2P12,-21,0
1,-23,C2919945,M1,1,0,DisGeNET,35,Cavernous Hemangioma of Brain,,-23,23,22,30182,127,223,22,9.9,2,285|808|1284|2697|3383|3569|4312|5175|5444|5467|5468|5578|5579|5594|5595|5743|6256|6774|7124|7157|7422|107075310,ANGPT2|CALM3|COL4A2|GJA1|ICAM1|IL6|MMP1|PECAM1|PON1|PPARD|PPARG|PRKCA|PRKCB|MAPK1|MAPK3|PTGS2|RXRA|STAT3|TNF|TP53|VEGFA|MTCO2P12,-21,0
1,-23,C0740447,M1,1,0,DisGeNET,35,Diabetic peripheral neuropathy,,-23,23,22,30182,129,223,22,9.9,2,142|207|231|627|847|2596|2875|3091|3553|3569|3576|3630|3643|5468|5595|6647|6720|6774|7124|7422|7442|9332,PARP1|AKT1|AKR1B1|BDNF|CAT|GAP43|GPT|HIF1A|IL1B|IL6|CXCL8|INS|INSR|PPARG|MAPK3|SOD1|SREBF1|STAT3|TNF|VEGFA|TRPV1|CD163,-21,0
1,-22,C0037116,M1,1,0,DisGeNET,35,Silicosis,,-22,23,21,30182,121,223,21,9.4,2,207|836|841|2099|2950|3553|3569|3576|3586|3593|3725|4312|4843|5468|5579|5743|7040|7108|7124|7157|107075310,AKT1|CASP3|CASP8|ESR1|GSTP1|IL1B|IL6|CXCL8|IL10|IL12B|JUN|MMP1|NOS2|PPARG|PRKCB|PTGS2|TGFB1|TM7SF2|TNF|TP53|MTCO2P12,-20,0
1,-22,C0282488,M1,1,0,DisGeNET,35,Interstitial Cystitis,,-22,23,21,30182,122,223,21,9.4,2,154|155|207|595|596|1026|2100|2932|3553|3569|3576|4843|5175|5468|5743|7124|7157|7306|7422|151056|107075310,ADRB2|ADRB3|AKT1|CCND1|BCL2|CDKN1A|ESR2|GSK3B|IL1B|IL6|CXCL8|NOS2|PECAM1|PPARG|PTGS2|TNF|TP53|TYRP1|VEGFA|PLB1|MTCO2P12,-20,0
1,-20,C2937421,M1,1,0,DisGeNET,35,Prostatic Hyperplasia,,-20,23,20,30182,112,223,19,8.5,1.9,148|207|367|581|596|1027|1728|1956|2064|2099|2100|3091|3576|3791|4318|5444|7040|7157|7422,ADRA1A|AKT1|AR|BAX|BCL2|CDKN1B|NQO1|EGFR|ERBB2|ESR1|ESR2|HIF1A|CXCL8|KDR|MMP9|PON1|TGFB1|TP53|VEGFA,-18,0
1,-20,C0175697,M1,1,0,DisGeNET,35,Van der Woude syndrome,,-20,23,20,30182,113,223,19,8.5,1.9,207|595|596|836|1571|2875|3553|3569|3576|3586|5468|5594|5743|5970|6774|7124|7157|653361|107075310,AKT1|CCND1|BCL2|CASP3|CYP2E1|GPT|IL1B|IL6|CXCL8|IL10|PPARG|MAPK1|PTGS2|RELA|STAT3|TNF|TP53|NCF1|MTCO2P12,-18,0
1,-19,C0521170,M1,1,0,DisGeNET,35,Osteoporotic Fractures,,-19,23,19,30182,108,223,18,8.1,1.8,43|367|627|650|1277|2099|2100|3553|3569|3938|4306|4846|5444|5743|6647|7040|7124|107075310,ACHE|AR|BDNF|BMP2|COL1A1|ESR1|ESR2|IL1B|IL6|LCT|NR3C2|NOS3|PON1|PTGS2|SOD1|TGFB1|TNF|MTCO2P12,-17,0
1,-18,C0949059,M1,1,0,DisGeNET,35,Polyp of large intestine,,-18,23,19,30182,99,223,17,7.6,1.8,207|240|596|2100|2191|2946|2950|3576|3586|4437|5424|5468|5742|5743|7124|7157|11200,AKT1|ALOX5|BCL2|ESR2|FAP|GSTM2|GSTP1|CXCL8|IL10|MSH3|POLD1|PPARG|PTGS1|PTGS2|TNF|TP53|CHEK2,-16,0
1,-16,C0007286,M1,1,0,DisGeNET,35,Carpal Tunnel Syndrome,,-16,23,18,30182,87,223,15,6.7,1.7,207|841|2099|2191|2950|3553|4312|4318|5241|5595|5743|6530|7040|7422|107075310,AKT1|CASP8|ESR1|FAP|GSTP1|IL1B|MMP1|MMP9|PGR|MAPK3|PTGS2|SLC6A2|TGFB1|VEGFA|MTCO2P12,-14,0
1,-16,C0238033,M1,1,0,DisGeNET,35,Carcinoma of Male Breast,,-16,23,18,30182,87,223,15,6.7,1.7,367|595|1027|1545|1956|2064|2099|2100|2950|3091|4318|5241|7157|7422|11200,AR|CCND1|CDKN1B|CYP1B1|EGFR|ERBB2|ESR1|ESR2|GSTP1|HIF1A|MMP9|PGR|TP53|VEGFA|CHEK2,-14,0
1,-16,C0162830,M1,1,0,DisGeNET,35,"Dermatitis, Phototoxic",,-16,23,18,30182,89,223,15,6.7,1.7,142|596|847|1666|1956|2697|3091|3553|3576|3791|5743|6524|7157|7422|107075310,PARP1|BCL2|CAT|DECR1|EGFR|GJA1|HIF1A|IL1B|CXCL8|KDR|PTGS2|SLC5A2|TP53|VEGFA|MTCO2P12,-14,0
1,-16,C0272138,M1,1,0,DisGeNET,35,Erythroblastosis,,-16,23,18,30182,89,223,15,6.7,1.7,367|595|1869|1956|2064|2353|3725|3791|4318|5468|5594|5595|6401|7157|7306,AR|CCND1|E2F1|EGFR|ERBB2|FOS|JUN|KDR|MMP9|PPARG|MAPK1|MAPK3|SELE|TP53|TYRP1,-14,0
1,-16,C1275126,M1,1,0,DisGeNET,35,TNF receptor-associated periodic fever syndrome (TRAPS),,-16,23,18,30182,90,223,15,6.7,1.7,207|836|2875|3553|3569|3576|3586|4846|5468|5578|5594|5970|7124|7422|10598,AKT1|CASP3|GPT|IL1B|IL6|CXCL8|IL10|NOS3|PPARG|PRKCA|MAPK1|RELA|TNF|VEGFA|AHSA1,-14,0
1,-15,C0085437,M1,1,0,DisGeNET,35,"Meningitis, Bacterial",,-15,23,17,30182,81,223,14,6.3,1.6,142|154|627|1956|2697|3091|3383|3553|3569|3576|3586|4318|7124|7422,PARP1|ADRB2|BDNF|EGFR|GJA1|HIF1A|ICAM1|IL1B|IL6|CXCL8|IL10|MMP9|TNF|VEGFA,-13,0
1,-15,C0206693,M1,1,0,DisGeNET,35,Medullary carcinoma,,-15,23,17,30182,81,223,14,6.3,1.6,595|596|1956|2064|2099|2168|3383|5468|5742|5743|6750|7124|7157|107075310,CCND1|BCL2|EGFR|ERBB2|ESR1|FABP1|ICAM1|PPARG|PTGS1|PTGS2|SST|TNF|TP53|MTCO2P12,-13,0
