_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-14,C1266043,M1,1,0,DisGeNET,35,Sarcomatoid Renal Cell Carcinoma,,-14,9.6,13,30169,134,490,21,4.3,0.91,43|216|240|332|590|1509|2064|2475|2944|2950|3315|3569|3596|4193|5443|5728|5743|5970|6648|7157|29126,ACHE|ALDH1A1|ALOX5|BIRC5|BCHE|CTSD|ERBB2|MTOR|GSTM1|GSTP1|HSPB1|IL6|IL13|MDM2|POMC|PTEN|PTGS2|RELA|SOD2|TP53|CD274,-13,0
1,-14,C0017205,M1,1,0,DisGeNET,35,Gaucher Disease,,-14,9,12,30169,143,490,21,4.3,0.91,632|728|1116|1233|1234|1432|1499|1509|1636|3315|3569|5313|5594|6347|6476|6696|7124|7422|8856|8972|10598,BGLAP|C5AR1|CHI3L1|CCR4|CCR5|MAPK14|CTNNB1|CTSD|ACE|HSPB1|IL6|PKLR|MAPK1|CCL2|SI|SPP1|TNF|VEGFA|NR1I2|MGAM|AHSA1,-12,0
1,-14,C0338908,M1,1,0,DisGeNET,35,Mixed anxiety and depressive disorder,,-14,8.9,12,30169,145,490,21,4.3,0.91,142|217|627|672|675|1401|2099|2152|2908|2932|3383|3553|3569|4128|4852|5054|5447|6531|6532|6647|7124,PARP1|ALDH2|BDNF|BRCA1|BRCA2|CRP|ESR1|F3|NR3C1|GSK3B|ICAM1|IL1B|IL6|MAOA|NPY|SERPINE1|POR|SLC6A3|SLC6A4|SOD1|TNF,-12,0
1,-14,C1096184,M1,1,0,DisGeNET,35,West Nile viral infection,,-14,8.6,13,30169,164,490,23,4.7,0.96,60|207|836|841|842|959|1029|1234|3184|3458|3552|3553|3558|3586|3845|4318|5894|5925|6347|6696|6772|7124|729230,ACTB|AKT1|CASP3|CASP8|CASP9|CD40LG|CDKN2A|CCR5|HNRNPD|IFNG|IL1A|IL1B|IL2|IL10|KRAS|MMP9|RAF1|RB1|CCL2|SPP1|STAT1|TNF|CCR2,-13,0
1,-14,C0085084,M1,1,0,DisGeNET,35,Motor Neuron Disease,,-14,7.9,12,30169,186,490,24,4.9,0.97,43|60|351|367|596|627|847|2521|2596|2891|2944|2950|3315|3592|3630|4504|5444|6194|6647|6648|6774|7124|7157|7422,ACHE|ACTB|APP|AR|BCL2|BDNF|CAT|FUS|GAP43|GRIA2|GSTM1|GSTP1|HSPB1|IL12A|INS|MT3|PON1|RPS6|SOD1|SOD2|STAT3|TNF|TP53|VEGFA,-13,0
1,-14,C2981150,M1,1,0,DisGeNET,35,Uranostaphyloschisis,,-14,7.8,12,30169,190,490,24,4.9,0.97,9|196|650|652|860|1280|1544|1906|2944|3309|3481|4087|4088|4314|5159|6647|6696|6774|6885|7039|7040|7145|7157|8313,NAT1|AHR|BMP2|BMP4|RUNX2|COL2A1|CYP1A2|EDN1|GSTM1|HSPA5|IGF2|SMAD2|SMAD3|MMP3|PDGFRB|SOD1|SPP1|STAT3|MAP3K7|TGFA|TGFB1|TNS1|TP53|AXIN2,-13,0
1,-14,C4316903,M1,1,0,DisGeNET,35,Absence Seizures,,-14,7.5,12,30169,204,490,25,5.1,0.99,18|43|183|249|590|627|847|1103|1128|2353|3553|3569|3630|4504|4843|4852|5066|5243|5443|5580|5743|6530|6648|6750|51738,ABAT|ACHE|AGT|ALPL|BCHE|BDNF|CAT|CHAT|CHRM1|FOS|IL1B|IL6|INS|MT3|NOS2|NPY|PAM|ABCB1|POMC|PRKCD|PTGS2|SLC6A2|SOD2|SST|GHRL,-13,0
1,-14,C1527304,M1,1,0,DisGeNET,35,Allergic Reaction,,-14,7.5,12,30169,197,490,24,4.9,0.97,959|1230|1543|2065|2308|2919|3458|3553|3558|3565|3569|3575|3596|3603|4088|4638|5709|6347|6403|6696|7040|7124|29126|729230,CD40LG|CCR1|CYP1A1|ERBB3|FOXO1|CXCL1|IFNG|IL1B|IL2|IL4|IL6|IL7R|IL13|IL16|SMAD3|MYLK|PSMD3|CCL2|SELP|SPP1|TGFB1|TNF|CD274|CCR2,-12,0
1,-14,C3489532,M1,1,0,DisGeNET,35,Cone-Rod Dystrophy 2,,-14,6.5,11,30169,254,490,27,5.5,1,60|627|969|1401|1499|1588|1950|2596|2891|3553|3569|4846|5443|5594|5728|6646|6647|6696|6772|6774|7040|7099|7124|7422|7442|9429|9563,ACTB|BDNF|CD69|CRP|CTNNB1|CYP19A1|EGF|GAP43|GRIA2|IL1B|IL6|NOS3|POMC|MAPK1|PTEN|SOAT1|SOD1|SPP1|STAT1|STAT3|TGFB1|TLR4|TNF|VEGFA|TRPV1|ABCG2|H6PD,-13,0
1,-14,C0476273,M1,1,0,DisGeNET,35,Respiratory distress,,-14,6.4,11,30169,259,490,27,5.5,1,220|250|627|650|860|959|1103|1280|1352|1401|1499|1544|1636|1906|1956|2539|2773|3552|3596|4846|5443|5644|7040|7124|7442|8678|50506,ALDH1A3|ALPP|BDNF|BMP2|RUNX2|CD40LG|CHAT|COL2A1|COX10|CRP|CTNNB1|CYP1A2|ACE|EDN1|EGFR|G6PD|GNAI3|IL1A|IL13|NOS3|POMC|PRSS1|TGFB1|TNF|TRPV1|BECN1|DUOX2,-12,0
1,-14,C0026850,M1,1,0,DisGeNET,35,Muscular Dystrophy,,-14,6.2,11,30169,280,490,28,5.7,1,43|60|142|590|862|1636|2023|2100|3156|3553|3569|4088|4170|4318|5054|5467|6476|6647|6696|7013|7040|7076|8972|10105|10468|11221|255738|729230,ACHE|ACTB|PARP1|BCHE|RUNX1T1|ACE|ENO1|ESR2|HMGCR|IL1B|IL6|SMAD3|MCL1|MMP9|SERPINE1|PPARD|SI|SOD1|SPP1|TERF1|TGFB1|TIMP1|MGAM|PPIF|FST|DUSP10|PCSK9|CCR2,-12,0
1,-14,C0040822,M1,1,0,DisGeNET,35,Tremor,,-14,4.5,11,30169,528,490,39,8,1.2,43|125|154|367|590|675|847|940|959|1493|1565|1588|1636|2064|2521|2641|2643|2752|3383|3458|3569|3576|3586|4170|4311|4860|4915|5159|5243|6389|6390|6476|6531|6647|6720|7124|7167|8972|10728,ACHE|ADH1B|ADRB2|AR|BCHE|BRCA2|CAT|CD28|CD40LG|CTLA4|CYP2D6|CYP19A1|ACE|ERBB2|FUS|GCG|GCH1|GLUL|ICAM1|IFNG|IL6|CXCL8|IL10|MCL1|MME|PNP|NTRK2|PDGFRB|ABCB1|SDHA|SDHB|SI|SLC6A3|SOD1|SREBF1|TNF|TPI1|MGAM|PTGES3,-13,0
1,-14,C0151786,M1,1,0,DisGeNET,35,Muscle Weakness,,-14,4.5,10,30169,536,490,39,8,1.2,43|60|351|367|596|672|675|847|857|1277|1401|1588|2521|2643|2697|2932|3156|3315|3593|3630|3757|3845|5562|5563|5894|6347|6389|6476|6647|6678|6696|6774|7040|7157|7422|8972|29126|50507|60482,ACHE|ACTB|APP|AR|BCL2|BRCA1|BRCA2|CAT|CAV1|COL1A1|CRP|CYP19A1|FUS|GCH1|GJA1|GSK3B|HMGCR|HSPB1|IL12B|INS|KCNH2|KRAS|PRKAA1|PRKAA2|RAF1|CCL2|SDHA|SI|SOD1|SPARC|SPP1|STAT3|TGFB1|TP53|VEGFA|MGAM|CD274|NOX4|SLC5A7,-13,0
1,-14,C0202236,M1,1,0,DisGeNET,35,Triglycerides measurement,,-14,4.4,10,30169,563,490,40,8.2,1.2,155|351|596|718|836|841|1026|1284|1543|1544|1728|2099|2100|3091|3156|3383|3480|3643|4088|4846|5054|5241|5444|5467|6256|6514|6532|6678|6916|7046|7068|7412|8648|8714|10062|10599|59344|63892|79602|255738,ADRB3|APP|BCL2|C3|CASP3|CASP8|CDKN1A|COL4A2|CYP1A1|CYP1A2|NQO1|ESR1|ESR2|HIF1A|HMGCR|ICAM1|IGF1R|INSR|SMAD3|NOS3|SERPINE1|PGR|PON1|PPARD|RXRA|SLC2A2|SLC6A4|SPARC|TBXAS1|TGFBR1|THRB|VCAM1|NCOA1|ABCC3|NR1H3|SLCO1B1|ALOXE3|THADA|ADIPOR2|PCSK9,-13,0
1,-14,C0392885,M1,1,0,DisGeNET,35,High density lipoprotein measurement,,-14,4.4,10,30169,545,490,39,8,1.2,43|148|155|183|207|351|596|842|1029|2099|2100|2643|2908|2932|3162|3383|3569|3643|3791|4314|4790|4843|5241|5465|5467|5468|5728|6256|6403|6532|7046|7056|7068|7157|7186|8856|9479|10062|51422,ACHE|ADRA1A|ADRB3|AGT|AKT1|APP|BCL2|CASP9|CDKN2A|ESR1|ESR2|GCH1|NR3C1|GSK3B|HMOX1|ICAM1|IL6|INSR|KDR|MMP3|NFKB1|NOS2|PGR|PPARA|PPARD|PPARG|PTEN|RXRA|SELP|SLC6A4|TGFBR1|THBD|THRB|TP53|TRAF2|NR1I2|MAPK8IP1|NR1H3|PRKAG2,-13,0
1,-14,C0018784,M1,1,0,DisGeNET,35,Sensorineural Hearing Loss (disorder),,-14,3.7,9.8,30169,783,490,47,9.6,1.3,60|148|196|546|595|627|652|695|847|860|998|1029|1103|1280|1352|1493|1889|2697|2944|2946|3553|3845|4314|4719|4790|4846|4990|5159|5424|5579|5594|5743|5879|5894|6331|6389|6648|6885|7068|7124|7299|8654|8772|9455|50484|60482|162514,ACTB|ADRA1A|AHR|ATRX|CCND1|BDNF|BMP4|BTK|CAT|RUNX2|CDC42|CDKN2A|CHAT|COL2A1|COX10|CTLA4|ECE1|GJA1|GSTM1|GSTM2|IL1B|KRAS|MMP3|NDUFS1|NFKB1|NOS3|SIX6|PDGFRB|POLD1|PRKCB|MAPK1|PTGS2|RAC1|RAF1|SCN5A|SDHA|SOD2|MAP3K7|THRB|TNF|TYR|PDE5A|FADD|HOMER2|RRM2B|SLC5A7|TRPV3,-13,0
1,-13,C0025297,M1,1,0,DisGeNET,35,Viral meningitis,,-13,40,19,30169,14,490,9,1.8,0.61,1401|2026|3383|3569|3576|4313|4318|7040|7076,CRP|ENO2|ICAM1|IL6|CXCL8|MMP2|MMP9|TGFB1|TIMP1,-12,0
1,-13,C0345960,M1,1,0,DisGeNET,35,Giant cell carcinoma of lung,,-13,40,19,30169,14,490,9,1.8,0.61,1019|1956|3569|3576|3845|4609|5328|7157|29126,CDK4|EGFR|IL6|CXCL8|KRAS|MYC|PLAU|TP53|CD274,-12,0
1,-13,C0730321,M1,1,0,DisGeNET,35,Punctate inner choroidopathy,,-13,40,19,30169,14,490,9,1.8,0.61,207|3381|3586|4780|5743|7124|7422|8856|8989,AKT1|IBSP|IL10|NFE2L2|PTGS2|TNF|VEGFA|NR1I2|TRPA1,-12,0
1,-13,C1319317,M1,1,0,DisGeNET,35,Squamous cell carcinoma of pharynx,,-13,40,19,30169,14,490,9,1.8,0.61,125|217|596|1029|1956|3565|3569|7124|7157,ADH1B|ALDH2|BCL2|CDKN2A|EGFR|IL4|IL6|TNF|TP53,-12,0
1,-13,C0022876,M1,1,0,DisGeNET,35,Premature Obstetric Labor,,-13,34,18,30169,18,490,10,2,0.64,3383|3553|3569|5175|5241|6347|6401|7124|7412|9536,ICAM1|IL1B|IL6|PECAM1|PGR|CCL2|SELE|TNF|VCAM1|PTGES,-12,0
1,-13,C1699634,M1,1,0,DisGeNET,35,HER-2 positive breast cancer,,-13,34,18,30169,18,490,10,2,0.64,220|596|1956|2064|2099|2475|3480|5241|6194|7422,ALDH1A3|BCL2|EGFR|ERBB2|ESR1|MTOR|IGF1R|PGR|RPS6|VEGFA,-12,0
1,-13,C0162869,M1,1,0,DisGeNET,35,"Aneurysm, Ruptured",,-13,32,18,30169,19,490,10,2,0.64,847|1401|1636|1906|3383|4313|4318|4353|4846|7039,CAT|CRP|ACE|EDN1|ICAM1|MMP2|MMP9|MPO|NOS3|TGFA,-12,0
1,-13,C0334565,M1,1,0,DisGeNET,35,Adenoameloblastoma,,-13,32,18,30169,19,490,10,2,0.64,596|632|650|652|1026|1029|1499|3845|4193|7157,BCL2|BGLAP|BMP2|BMP4|CDKN1A|CDKN2A|CTNNB1|KRAS|MDM2|TP53,-12,0
1,-13,C0241880,M1,1,0,DisGeNET,35,Endometriosis of pelvis,,-13,31,17,30169,20,490,10,2,0.64,1544|1545|1588|2064|2353|3291|3569|3845|7157|22914,CYP1A2|CYP1B1|CYP19A1|ERBB2|FOS|HSD11B2|IL6|KRAS|TP53|KLRK1,-11,0
1,-13,C1827377,M1,1,0,DisGeNET,35,Slow acetylator due to N-acetyltransferase enzyme variant,,-13,31,17,30169,20,490,10,2,0.64,9|1544|1545|1571|1728|2539|2944|2946|2950|6817,NAT1|CYP1A2|CYP1B1|CYP2E1|NQO1|G6PD|GSTM1|GSTM2|GSTP1|SULT1A1,-11,0
1,-13,C0034189,M1,1,0,DisGeNET,35,Pyemia,,-13,28,17,30169,24,490,11,2.2,0.67,836|3458|3586|4318|4843|4846|5594|5595|7040|7099|7124,CASP3|IFNG|IL10|MMP9|NOS2|NOS3|MAPK1|MAPK3|TGFB1|TLR4|TNF,-12,0
1,-13,C1333763,M1,1,0,DisGeNET,35,Gastric Cardia Carcinoma,,-13,28,17,30169,24,490,11,2.2,0.67,1029|1543|1571|2944|2950|3558|3565|4193|5562|7099|7157,CDKN2A|CYP1A1|CYP2E1|GSTM1|GSTP1|IL2|IL4|MDM2|PRKAA1|TLR4|TP53,-12,0
1,-13,C4733093,M1,1,0,DisGeNET,35,progesterone receptor-negative breast cancer,,-13,28,17,30169,24,490,11,2.2,0.67,367|595|675|2064|2099|2100|5241|7099|7157|9429|10599,AR|CCND1|BRCA2|ERBB2|ESR1|ESR2|PGR|TLR4|TP53|ABCG2|SLCO1B1,-12,0
1,-13,C0282548,M1,1,0,DisGeNET,35,Leukostasis,,-13,27,17,30169,25,490,11,2.2,0.67,1636|3383|3553|3627|4843|5467|5468|7099|7124|7412|7422,ACE|ICAM1|IL1B|CXCL10|NOS2|PPARD|PPARG|TLR4|TNF|VCAM1|VEGFA,-12,0
1,-13,C0006430,M1,1,0,DisGeNET,35,Burning Mouth Syndrome,,-13,26,16,30169,26,490,11,2.2,0.67,1401|1636|3553|3558|3569|3576|3586|3596|6532|7124|7442,CRP|ACE|IL1B|IL2|IL6|CXCL8|IL10|IL13|SLC6A4|TNF|TRPV1,-12,0
1,-13,C0034063,M1,1,0,DisGeNET,35,Pulmonary Edema,,-13,26,16,30169,26,490,11,2.2,0.67,154|240|847|1636|4843|4846|6347|7039|7124|7422|51422,ADRB2|ALOX5|CAT|ACE|NOS2|NOS3|CCL2|TGFA|TNF|VEGFA|PRKAG2,-12,0
1,-13,C0034362,M1,1,0,DisGeNET,35,Q Fever,,-13,26,16,30169,26,490,11,2.2,0.67,60|1499|3156|3458|3586|3627|4312|4318|6347|6774|7124,ACTB|CTNNB1|HMGCR|IFNG|IL10|CXCL10|MMP1|MMP9|CCL2|STAT3|TNF,-12,0
1,-13,C0035450,M1,1,0,DisGeNET,35,Rheumatoid Nodule,,-13,26,16,30169,26,490,11,2.2,0.67,3458|3552|3553|3558|3586|4312|4314|6401|7124|7412|29126,IFNG|IL1A|IL1B|IL2|IL10|MMP1|MMP3|SELE|TNF|VCAM1|CD274,-12,0
1,-13,C0346619,M1,1,0,DisGeNET,35,Malignant neoplasm of cardioesophageal junction of stomach,,-13,26,16,30169,26,490,11,2.2,0.67,216|1956|2064|2099|2100|2950|3791|3845|5054|9429|29126,ALDH1A1|EGFR|ERBB2|ESR1|ESR2|GSTP1|KDR|KRAS|SERPINE1|ABCG2|CD274,-12,0
1,-13,C1112160,M1,1,0,DisGeNET,35,Gastrooesophageal cancer,,-13,26,16,30169,26,490,11,2.2,0.67,216|1956|2064|2099|2100|2950|3791|3845|5054|9429|29126,ALDH1A1|EGFR|ERBB2|ESR1|ESR2|GSTP1|KDR|KRAS|SERPINE1|ABCG2|CD274,-12,0
1,-13,C3899403,M1,1,0,DisGeNET,35,Decreased Concentration,,-13,25,16,30169,27,490,11,2.2,0.67,60|351|847|2194|3162|3458|3586|4353|5443|6303|6531,ACTB|APP|CAT|FASN|HMOX1|IFNG|IL10|MPO|POMC|SAT1|SLC6A3,-11,0
1,-13,C0038279,M1,1,0,DisGeNET,35,"Sterility, Postpartum",,-13,24,16,30169,28,490,11,2.2,0.67,367|1588|2099|2100|5069|5594|5595|7157|8856|51094|79602,AR|CYP19A1|ESR1|ESR2|PAPPA|MAPK1|MAPK3|TP53|NR1I2|ADIPOR1|ADIPOR2,-11,0
1,-13,C0157946,M1,1,0,DisGeNET,35,"Osteoarthrosis, localized, not specified whether primary or secondary",,-13,24,16,30169,28,490,11,2.2,0.67,836|842|857|1029|1280|3553|4088|5175|5265|7046|8797,CASP3|CASP9|CAV1|CDKN2A|COL2A1|IL1B|SMAD3|PECAM1|SERPINA1|TGFBR1|TNFRSF10A,-11,0
1,-13,C0917730,M1,1,0,DisGeNET,35,Female sterility,,-13,24,16,30169,28,490,11,2.2,0.67,367|1588|2099|2100|5069|5594|5595|7157|8856|51094|79602,AR|CYP19A1|ESR1|ESR2|PAPPA|MAPK1|MAPK3|TP53|NR1I2|ADIPOR1|ADIPOR2,-11,0
1,-13,C0032290,M1,1,0,DisGeNET,35,Aspiration Pneumonia,,-13,23,16,30169,32,490,12,2.4,0.7,847|1103|1401|1636|1906|2919|2920|3552|3553|3791|4843|7124,CAT|CHAT|CRP|ACE|EDN1|CXCL1|CXCL2|IL1A|IL1B|KDR|NOS2|TNF,-12,0
1,-13,C0156181,M1,1,0,DisGeNET,35,Peritoneal adhesion,,-13,23,16,30169,32,490,12,2.4,0.7,60|3383|3552|3553|3569|3596|5054|5243|6389|7040|7124|7422,ACTB|ICAM1|IL1A|IL1B|IL6|IL13|SERPINE1|ABCB1|SDHA|TGFB1|TNF|VEGFA,-12,0
1,-13,C0334582,M1,1,0,DisGeNET,35,Fibrillary Astrocytoma,,-13,23,16,30169,32,490,12,2.4,0.7,367|581|596|2099|2100|3091|3791|3845|4314|4318|4915|7157,AR|BAX|BCL2|ESR1|ESR2|HIF1A|KDR|KRAS|MMP3|MMP9|NTRK2|TP53,-12,0
1,-13,C1257958,M1,1,0,DisGeNET,35,Glucose Metabolism Disorders,,-13,23,16,30169,32,490,12,2.4,0.7,351|2641|2908|3667|4780|5443|5465|5468|5599|6514|6774|7351,APP|GCG|NR3C1|IRS1|NFE2L2|POMC|PPARA|PPARG|MAPK8|SLC2A2|STAT3|UCP2,-12,0
1,-13,C2938905,M1,1,0,DisGeNET,35,Central Nervous System Sensitization,,-13,23,16,30169,32,490,12,2.4,0.7,627|3553|3565|3569|3586|4313|5594|6347|6532|6774|7124|7442,BDNF|IL1B|IL4|IL6|IL10|MMP2|MAPK1|CCL2|SLC6A4|STAT3|TNF|TRPV1,-12,0
1,-13,C0010043,M1,1,0,DisGeNET,35,Corneal Ulcer,,-13,22,16,30169,33,490,12,2.4,0.7,682|3458|3552|3553|3565|3569|3586|4313|4318|4914|5743|7124,BSG|IFNG|IL1A|IL1B|IL4|IL6|IL10|MMP2|MMP9|NTRK1|PTGS2|TNF,-12,0
1,-13,C0729531,M1,1,0,DisGeNET,35,Viral respiratory infection,,-13,22,16,30169,33,490,12,2.4,0.7,1401|1956|3458|3553|3569|3586|4615|5468|6347|11221|50506|64581,CRP|EGFR|IFNG|IL1B|IL6|IL10|MYD88|PPARG|CCL2|DUSP10|DUOX2|CLEC7A,-12,0
1,-13,C1334455,M1,1,0,DisGeNET,35,Pulmonary Sclerosing Hemangioma,,-13,22,16,30169,33,490,12,2.4,0.7,60|207|367|1029|1499|2100|3845|4318|5594|5728|7157|11186,ACTB|AKT1|AR|CDKN2A|CTNNB1|ESR2|KRAS|MMP9|MAPK1|PTEN|TP53|RASSF1,-12,0
1,-13,C1704376,M1,1,0,DisGeNET,35,Uterine Corpus Carcinosarcoma,,-13,22,16,30169,33,490,12,2.4,0.7,207|332|1499|1956|2064|2099|3481|4087|6774|7040|7157|7516,AKT1|BIRC5|CTNNB1|EGFR|ERBB2|ESR1|IGF2|SMAD2|STAT3|TGFB1|TP53|XRCC2,-12,0
1,-13,C1861303,M1,1,0,DisGeNET,35,"SYNOVITIS, GRANULOMATOUS, WITH UVEITIS AND CRANIAL NEUROPATHIES (disorder)",,-13,22,16,30169,33,490,12,2.4,0.7,1401|1432|3458|3552|3553|3569|4719|5594|7124|7422|8856|10598,CRP|MAPK14|IFNG|IL1A|IL1B|IL6|NDUFS1|MAPK1|TNF|VEGFA|NR1I2|AHSA1,-12,0
1,-13,C0086196,M1,1,0,DisGeNET,35,"Eczema, Infantile",,-13,21,15,30169,36,490,12,2.4,0.7,1232|1234|3458|3553|3565|3569|3586|3596|3627|5465|5599|6401,CCR3|CCR5|IFNG|IL1B|IL4|IL6|IL10|IL13|CXCL10|PPARA|MAPK8|SELE,-11,0
1,-13,C0160390,M1,1,0,DisGeNET,35,Injury of liver,,-13,21,15,30169,36,490,12,2.4,0.7,154|1234|1544|1571|2539|3315|3383|3569|4318|4609|6774|9429,ADRB2|CCR5|CYP1A2|CYP2E1|G6PD|HSPB1|ICAM1|IL6|MMP9|MYC|STAT3|ABCG2,-11,0
1,-13,C0333559,M1,1,0,DisGeNET,35,"Infarction, Lacunar",,-13,21,15,30169,36,490,12,2.4,0.7,183|217|572|1281|1401|1636|1906|3569|4318|4846|5444|5743,AGT|ALDH2|BAD|COL3A1|CRP|ACE|EDN1|IL6|MMP9|NOS3|PON1|PTGS2,-11,0
1,-13,C0518948,M1,1,0,DisGeNET,35,Chlamydia trachomatis infection,,-13,21,15,30169,36,490,12,2.4,0.7,940|1543|3458|3569|3576|3586|4318|4609|5159|6648|7099|7124,CD28|CYP1A1|IFNG|IL6|CXCL8|IL10|MMP9|MYC|PDGFRB|SOD2|TLR4|TNF,-11,0
1,-13,C0549622,M1,1,0,DisGeNET,35,Sexual Dysfunction,,-13,21,15,30169,36,490,12,2.4,0.7,627|1280|1565|1588|1636|4846|5243|5587|6532|7040|8654|283871,BDNF|COL2A1|CYP2D6|CYP19A1|ACE|NOS3|ABCB1|PRKD1|SLC6A4|TGFB1|PDE5A|PGP,-11,0
1,-13,C0877430,M1,1,0,DisGeNET,35,Asthma chronic,,-13,21,15,30169,36,490,12,2.4,0.7,60|1432|1499|1956|3596|4318|5054|5594|6850|7042|7442|10598,ACTB|MAPK14|CTNNB1|EGFR|IL13|MMP9|SERPINE1|MAPK1|SYK|TGFB2|TRPV1|AHSA1,-11,0
1,-13,C0022577,M1,1,0,DisGeNET,35,"Keratoconjunctivitis, Vernal",,-13,20,15,30169,40,490,13,2.7,0.73,3458|3565|3586|3596|4087|4318|5054|5328|7040|7076|7099|7422|8856,IFNG|IL4|IL10|IL13|SMAD2|MMP9|SERPINE1|PLAU|TGFB1|TIMP1|TLR4|VEGFA|NR1I2,-12,0
1,-13,C0178782,M1,1,0,DisGeNET,35,Orofacial Pain,,-13,20,15,30169,40,490,13,2.7,0.73,627|1432|3060|3553|3725|5594|5599|5743|7099|7124|7442|8989|10598,BDNF|MAPK14|HCRT|IL1B|JUN|MAPK1|MAPK8|PTGS2|TLR4|TNF|TRPV1|TRPA1|AHSA1,-12,0
1,-13,C0162872,M1,1,0,DisGeNET,35,"Aortic Aneurysm, Thoracic",,-13,20,15,30169,41,490,13,2.7,0.73,60|183|3553|3569|4088|4313|4318|4638|5054|5579|7042|7124|7422,ACTB|AGT|IL1B|IL6|SMAD3|MMP2|MMP9|MYLK|SERPINE1|PRKCB|TGFB2|TNF|VEGFA,-12,0
1,-13,C0282126,M1,1,0,DisGeNET,35,"Depression, Neurotic",,-13,20,15,30169,41,490,13,2.7,0.73,627|2908|2931|2932|3569|4852|5443|5444|5743|6403|6532|6647|51738,BDNF|NR3C1|GSK3A|GSK3B|IL6|NPY|POMC|PON1|PTGS2|SELP|SLC6A4|SOD1|GHRL,-12,0
1,-13,C1696708,M1,1,0,DisGeNET,35,Prehypertension,,-13,20,15,30169,41,490,13,2.7,0.73,31|154|183|718|847|1116|1401|1636|4846|5175|5443|6401|7099,ACACA|ADRB2|AGT|C3|CAT|CHI3L1|CRP|ACE|NOS3|PECAM1|POMC|SELE|TLR4,-12,0
1,-13,C1860224,M1,1,0,DisGeNET,35,ABLEPHARON-MACROSTOMIA SYNDROME,,-13,20,15,30169,41,490,13,2.7,0.73,154|183|1636|3091|3569|3586|4193|4780|4846|6303|6696|7124|7422,ADRB2|AGT|ACE|HIF1A|IL6|IL10|MDM2|NFE2L2|NOS3|SAT1|SPP1|TNF|VEGFA,-12,0
1,-13,C1844376,M1,1,0,DisGeNET,35,"Granulomatous Disease, Chronic, X-Linked",,-13,19,15,30169,42,490,13,2.7,0.73,581|847|2539|3458|3552|3553|3565|3576|4353|5243|50506|50507|653361,BAX|CAT|G6PD|IFNG|IL1A|IL1B|IL4|CXCL8|MPO|ABCB1|DUOX2|NOX4|NCF1,-12,0
1,-13,C4721209,M1,1,0,DisGeNET,35,Metastatic human epidermal growth factor 2 positive carcinoma of breast,,-13,19,15,30169,42,490,13,2.7,0.73,207|595|1956|2064|2065|2099|2194|2475|5243|5728|7153|7157|7422,AKT1|CCND1|EGFR|ERBB2|ERBB3|ESR1|FASN|MTOR|ABCB1|PTEN|TOP2A|TP53|VEGFA,-12,0
1,-13,C0011608,M1,1,0,DisGeNET,35,Dermatitis Herpetiformis,,-13,19,15,30169,43,490,13,2.7,0.73,596|3383|3458|3565|3576|3596|4312|4314|5328|6401|6646|7124|7422,BCL2|ICAM1|IFNG|IL4|CXCL8|IL13|MMP1|MMP3|PLAU|SELE|SOAT1|TNF|VEGFA,-12,0
1,-13,C0334294,M1,1,0,DisGeNET,35,Multiple adenomatous polyps,,-13,19,15,30169,43,490,13,2.7,0.73,60|1499|1545|1950|3845|5424|5728|5743|7157|7422|8313|9536|11186,ACTB|CTNNB1|CYP1B1|EGF|KRAS|POLD1|PTEN|PTGS2|TP53|VEGFA|AXIN2|PTGES|RASSF1,-12,0
1,-13,C0948216,M1,1,0,DisGeNET,35,Ovarian adenocarcinoma,,-13,19,15,30169,43,490,13,2.7,0.73,216|672|2064|2908|3552|3553|4437|5243|5743|6347|6678|7157|8714,ALDH1A1|BRCA1|ERBB2|NR3C1|IL1A|IL1B|MSH3|ABCB1|PTGS2|CCL2|SPARC|TP53|ABCC3,-12,0
1,-13,C1304470,M1,1,0,DisGeNET,35,Generalized vitiligo,,-13,19,15,30169,43,490,13,2.7,0.73,847|1401|1493|1636|2944|3383|3458|3558|3569|5743|7124|7299|283871,CAT|CRP|CTLA4|ACE|GSTM1|ICAM1|IFNG|IL2|IL6|PTGS2|TNF|TYR|PGP,-12,0
1,-13,C1510475,M1,1,0,DisGeNET,35,Diverticulosis,,-13,19,15,30169,43,490,13,2.7,0.73,1277|1281|1401|2596|2697|3569|4312|4318|5028|5265|5742|5743|7124,COL1A1|COL3A1|CRP|GAP43|GJA1|IL6|MMP1|MMP9|P2RY1|SERPINA1|PTGS1|PTGS2|TNF,-12,0
1,-13,C0205768,M1,1,0,DisGeNET,35,Subependymal Giant Cell Astrocytoma,,-13,18,15,30169,44,490,13,2.7,0.73,367|546|2099|2100|2475|3091|3845|4314|4318|4609|4915|7157|7422,AR|ATRX|ESR1|ESR2|MTOR|HIF1A|KRAS|MMP3|MMP9|MYC|NTRK2|TP53|VEGFA,-12,0
